0,0,43,54,89,17,8,23,74,63,25,6,100,75,83,62,81,77,42,90,99,2,0,0,0,0,0,0,0
0,0,58,83,67,89,91,51,71,79,1,57,32,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,86,49,58,80,55,14,4,48,7,52,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,97,94,2,57,30,64,69,80,76,4,9,14,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,56,12,4,95,44,15,82,65,96,18,85,54,55,76,77,70,0,0,0,0,0,0,0,0,0,0
0,0,2,30,69,49,47,17,76,63,74,72,82,43,52,75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,65,67,85,43,77,4,19,26,36,57,15,58,48,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92,29,10,34,42,51,75,11,55,88,46,25,7,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,63,89,23,69,30,17,15,3,34,59,70,16,45,66,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,57,82,52,77,6,90,32,96,3,92,42,88,91,86,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,69,83,26,65,50,15,85,61,21,2,74,34,32,11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,40,18,83,78,57,42,93,29,12,73,23,30,49,32,8,98,47,19,0,0,0,0,0,0,0,0
0,0,47,60,37,14,92,13,42,72,34,45,68,2,8,84,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19,13,88,77,5,14,68,43,12,21,39,72,33,47,36,6,89,48,0,0,0,0,0,0,0,0,0
0,0,83,19,77,85,37,13,44,74,6,48,26,70,3,62,73,36,0,0,0,0,0,0,0,0,0,0,0
0,0,36,74,37,6,77,90,60,95,56,68,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,37,73,24,47,23,70,57,53,25,6,45,86,58,80,10,49,3,0,0,0,0,0,0,0,0,0
0,0,71,60,94,53,45,33,40,58,86,75,96,54,80,89,14,59,27,44,0,0,0,0,0,0,0,0,0
0,0,95,9,45,73,16,35,3,30,49,62,27,97,6,96,88,44,0,0,0,0,0,0,0,0,0,0,0
0,0,26,36,49,62,1,22,80,3,72,63,12,31,48,75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,78,93,86,79,52,27,33,81,30,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,34,31,22,67,10,99,4,13,35,38,63,89,50,69,96,76,79,0,0,0,0,0,0,0,0,0
0,0,37,17,92,80,33,64,99,40,86,94,65,88,7,78,21,49,0,0,0,0,0,0,0,0,0,0,0
0,0,89,84,2,8,78,51,94,47,29,60,68,41,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,40,4,70,27,1,79,47,60,62,31,55,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,87,78,89,81,96,63,20,32,22,41,30,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,46,21,63,45,41,59,78,10,80,30,65,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,84,5,20,88,70,63,94,56,98,67,31,86,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,97,67,75,82,12,14,78,29,21,16,22,83,89,46,5,58,11,0,0,0,0,0,0,0,0,0
0,0,32,79,13,75,29,31,74,64,18,49,72,78,8,97,15,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,99,60,30,28,88,5,72,24,45,12,29,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,8,68,33,89,30,39,43,42,31,20,66,91,92,59,12,79,6,55,17,29,96,24,0,0,0,0
0,0,10,72,82,19,91,16,37,73,54,74,31,75,66,17,33,11,30,6,62,65,0,0,0,0,0,0,0
0,0,11,86,84,70,89,37,100,8,58,85,13,96,71,26,34,47,0,0,0,0,0,0,0,0,0,0,0
0,0,16,84,46,43,51,90,10,23,85,72,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,37,12,31,32,9,61,98,22,64,1,63,2,44,49,13,0,0,0,0,0,0,0,0,0,0,0
0,0,72,45,36,75,37,78,57,11,81,92,95,93,98,52,90,97,79,86,0,0,0,0,0,0,0,0,0
0,0,37,79,4,78,67,90,82,87,14,16,28,42,92,38,58,1,94,6,52,55,36,91,24,48,20,0,0
0,0,2,14,16,59,47,50,74,95,28,55,22,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,41,50,30,37,4,73,29,61,28,59,42,34,24,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,67,92,38,7,20,40,47,54,28,48,58,45,96,12,17,26,0,0,0,0,0,0,0,0,0,0
0,0,4,13,59,23,60,29,34,83,78,55,61,62,95,100,26,74,41,64,30,63,50,0,0,0,0,0,0
0,0,76,19,25,38,93,49,67,7,88,79,33,6,75,24,3,44,10,0,0,0,0,0,0,0,0,0,0
0,0,47,36,41,80,77,92,18,27,65,8,91,38,4,6,26,37,14,11,70,31,17,0,0,0,0,0,0
0,0,58,99,24,55,66,94,7,84,70,57,14,33,19,72,69,46,77,23,9,0,0,0,0,0,0,0,0
0,0,96,65,54,40,72,81,17,31,53,38,6,3,12,71,16,51,39,35,58,90,8,0,0,0,0,0,0
0,0,19,58,29,61,73,62,80,31,67,38,40,24,100,89,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,36,5,3,6,44,13,54,66,35,61,84,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,8,80,11,90,10,7,19,47,76,60,14,4,48,62,91,0,0,0,0,0,0,0,0,0,0,0
0,0,34,5,42,98,50,15,28,16,40,51,70,25,49,20,18,45,33,53,0,0,0,0,0,0,0,0,0
0,0,15,30,11,22,2,63,86,32,93,46,97,50,66,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,19,79,85,16,38,2,76,8,39,30,56,86,63,54,71,18,0,0,0,0,0,0,0,0,0,0
0,0,54,97,3,32,73,48,56,57,15,1,25,9,18,39,84,81,23,16,0,0,0,0,0,0,0,0,0
0,0,84,77,61,8,71,67,73,47,95,20,57,98,15,9,28,83,19,100,5,46,82,0,0,0,0,0,0
0,0,42,70,77,17,2,63,44,3,18,15,30,41,28,92,25,67,45,61,75,0,0,0,0,0,0,0,0
0,0,47,93,55,77,78,35,24,79,44,10,95,76,9,85,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,73,51,72,55,90,7,15,12,13,36,84,78,46,93,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,40,78,83,11,9,12,54,62,26,58,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,86,34,99,50,4,1,41,2,49,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,45,36,3,100,87,13,53,23,78,88,1,20,77,71,99,55,0,0,0,0,0,0,0,0,0,0
0,0,33,32,3,49,58,75,68,13,27,86,97,81,59,36,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,16,81,80,18,94,6,48,51,97,66,59,83,40,95,30,0,0,0,0,0,0,0,0,0,0,0
0,0,49,22,51,10,78,9,8,95,62,24,69,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,39,64,60,5,34,41,77,61,76,87,72,18,47,80,78,54,4,0,0,0,0,0,0,0,0,0
0,0,74,9,81,60,30,58,85,20,54,16,86,68,75,3,55,10,14,0,0,0,0,0,0,0,0,0,0
0,0,86,53,80,12,71,45,96,93,31,46,57,42,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,26,37,11,50,54,32,81,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,81,37,95,85,91,5,69,74,99,76,55,52,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,43,89,10,68,83,80,30,45,98,6,12,26,41,63,93,0,0,0,0,0,0,0,0,0,0,0
0,0,48,58,36,100,64,10,97,85,18,29,65,91,57,45,81,70,74,94,15,51,68,90,16,0,0,0,0
0,0,91,31,73,89,70,1,9,46,39,51,96,6,59,32,26,54,56,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,91,76,70,89,99,22,19,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,34,2,69,96,89,86,28,49,97,56,92,40,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,96,89,66,47,59,67,11,60,8,27,53,2,69,18,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,26,53,44,11,87,13,92,28,18,86,47,6,32,64,36,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,6,27,24,37,74,86,58,93,34,100,8,75,52,62,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,3,66,1,28,95,14,61,13,83,38,23,46,79,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,4,69,3,58,66,76,5,61,81,85,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,26,80,71,64,33,63,48,32,89,100,8,19,37,40,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,25,87,63,85,60,7,45,9,23,15,82,10,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56,35,60,77,55,19,74,79,57,93,91,80,68,64,4,50,15,95,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89,93,48,67,50,76,100,92,69,22,20,78,61,30,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,15,1,54,41,3,65,76,73,57,90,16,10,99,51,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,97,8,3,28,91,55,90,41,45,85,60,19,86,92,63,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,80,38,3,67,75,66,54,88,2,69,55,86,47,53,61,24,68,31,4,33,94,0,0,0,0,0,0,0,0,0,0
0,0,20,100,81,72,8,12,26,45,57,2,68,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,6,62,37,28,85,40,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,94,32,61,52,58,17,67,47,44,71,27,19,12,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92,45,33,67,69,63,6,10,83,42,22,15,26,29,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,44,40,47,79,8,42,98,63,68,26,43,14,7,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,21,55,66,39,99,7,67,26,4,49,53,44,52,84,73,81,64,36,82,89,31,0,0,0,0,0,0,0,0,0,0
0,0,45,7,80,79,5,98,30,83,34,6,71,99,64,90,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,87,52,31,61,30,27,7,95,74,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,68,44,28,2,71,67,92,41,35,55,84,95,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,50,55,69,36,92,64,4,16,35,37,5,43,87,65,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,38,33,49,87,14,21,77,70,36,72,100,60,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,30,29,49,58,14,31,19,25,45,43,2,40,38,9,71,79,27,41,87,93,0,0,0,0,0,0,0,0,0,0,0
0,0,63,35,20,10,24,60,28,79,39,69,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,15,100,5,60,78,1,33,65,12,56,97,13,54,69,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,18,28,34,20,76,15,82,38,99,43,12,95,59,7,81,63,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,66,86,68,13,58,74,71,78,38,82,99,7,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,10,50,45,8,96,39,67,33,98,14,100,49,78,2,75,88,42,41,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,67,37,73,28,10,99,56,48,26,97,23,46,41,31,64,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,88,87,23,32,96,27,12,22,93,29,79,43,58,15,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,34,10,61,37,71,52,50,85,40,89,32,57,75,96,25,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,34,77,55,97,88,50,20,89,11,95,96,41,62,47,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,65,39,52,60,66,6,33,27,38,81,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,75,68,46,34,96,65,4,14,78,15,87,85,57,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,100,27,6,34,55,58,54,65,97,93,88,63,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,66,75,7,23,86,93,11,32,54,40,41,25,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,8,28,31,12,35,79,37,2,55,18,82,44,5,41,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,87,97,23,52,92,1,65,57,55,19,70,83,3,85,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,84,21,81,23,85,67,29,56,58,64,41,63,49,19,34,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,75,98,71,84,78,54,12,53,90,29,88,27,63,94,11,41,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,52,73,69,67,43,37,12,7,3,81,88,5,99,30,35,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,47,76,97,89,52,86,91,33,71,93,70,19,23,56,72,45,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,85,12,10,56,3,42,81,58,43,27,18,1,100,96,47,15,35,73,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,22,29,89,80,82,59,47,41,1,6,95,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,12,45,86,80,25,31,49,63,23,97,22,85,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,6,48,22,44,27,61,96,46,12,53,37,42,16,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,85,25,31,20,38,45,27,15,67,61,68,6,2,43,65,66,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,2,47,12,93,92,68,77,31,76,24,56,94,7,71,62,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,2,88,5,16,28,24,27,97,1,72,80,41,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95,92,12,93,19,65,16,5,54,30,14,72,88,91,67,98,34,33,22,86,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,61,83,14,68,31,97,4,1,2,34,6,78,13,41,25,37,79,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,15,93,38,91,88,77,72,78,54,84,23,46,44,81,67,56,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,66,81,18,31,65,42,4,73,79,50,33,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,96,23,77,36,59,39,63,44,42,50,4,27,94,2,89,48,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,93,90,71,87,24,89,31,86,46,60,32,25,7,43,27,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77,61,75,27,37,51,94,72,79,95,70,92,46,32,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,94,34,30,57,82,51,2,86,14,61,13,89,20,8,46,64,52,60,66,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,61,42,93,37,12,6,20,7,94,43,51,96,70,32,72,41,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,94,19,11,81,5,23,74,12,83,58,34,59,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,99,49,28,76,75,12,33,39,18,72,36,90,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,21,89,7,80,39,43,96,41,25,84,54,83,50,78,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,97,2,38,86,15,80,20,69,65,91,22,99,23,44,79,58,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19,88,24,45,39,31,52,66,2,10,93,12,95,89,4,73,75,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,89,78,39,54,10,47,20,33,91,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,56,41,88,97,86,83,32,3,89,19,99,20,68,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79,82,20,16,66,65,78,28,75,83,73,76,29,89,90,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,99,58,34,30,35,97,84,83,89,86,4,27,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,49,26,14,95,59,23,13,21,18,94,77,28,83,88,70,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,63,93,64,66,18,74,82,34,52,48,78,37,40,81,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,68,97,31,95,22,2,94,4,47,19,49,28,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,97,89,10,39,59,61,20,70,33,40,100,63,34,98,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,47,82,36,19,48,85,43,67,70,11,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,94,17,39,46,7,75,71,27,95,3,72,66,55,77,62,25,36,68,14,15,0,0,0,0,0,0,0,0,0,0,0
0,0,98,2,59,100,38,94,33,11,6,83,63,8,57,72,35,55,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,91,35,37,30,80,19,17,72,92,66,63,97,68,57,83,67,34,84,36,40,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,48,84,81,56,71,19,70,57,97,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,20,50,56,78,5,33,9,2,13,46,58,75,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63,84,94,71,66,45,60,99,25,53,64,58,51,77,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,3,44,72,88,32,62,97,87,58,5,75,35,54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,35,50,59,17,61,81,95,4,36,62,30,72,29,96,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,68,20,48,18,66,6,95,78,31,98,52,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,100,61,53,77,26,72,19,74,70,84,5,88,15,63,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,66,33,80,45,47,98,91,28,72,78,9,35,5,54,58,71,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,14,29,80,24,59,97,77,30,61,79,53,2,63,52,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,53,18,29,69,25,37,27,14,15,64,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,37,55,72,75,60,12,91,77,61,22,89,94,7,88,80,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,33,92,7,43,66,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,93,53,28,15,35,77,87,51,80,16,73,43,81,14,5,26,99,23,92,33,85,65,71,0,0,0,0,0,0,0,0,0
0,0,2,74,69,11,66,3,27,48,87,96,62,80,9,40,14,23,94,44,4,10,78,0,0,0,0,0,0,0,0,0,0,0
0,0,26,71,17,59,79,77,63,37,64,95,11,90,1,14,52,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,93,73,22,89,42,36,14,95,94,66,83,96,60,44,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,34,63,51,58,78,53,3,44,98,100,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,10,81,6,71,58,29,96,93,77,2,49,88,4,46,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95,29,85,33,9,3,84,45,20,7,24,64,23,96,26,19,21,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,76,5,43,68,77,3,56,41,55,12,9,48,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,88,62,47,90,61,35,68,33,55,16,7,5,25,41,83,30,97,12,21,42,0,0,0,0,0,0,0
0,0,10,61,9,52,53,93,43,12,1,86,31,39,2,23,65,94,42,32,66,22,83,0,0,0,0,0,0
0,0,8,36,28,76,9,69,81,41,86,74,30,75,47,12,97,44,0,0,0,0,0,0,0,0,0,0,0
0,0,18,67,10,42,82,61,95,38,8,68,99,100,36,77,31,62,0,0,0,0,0,0,0,0,0,0,0
0,0,6,76,51,19,26,59,36,12,90,40,83,9,56,42,70,23,1,0,0,0,0,0,0,0,0,0,0
0,0,12,65,21,69,33,10,59,30,60,24,62,83,92,20,52,44,27,56,0,0,0,0,0,0,0,0,0
0,0,63,49,87,13,60,59,45,23,91,39,73,30,96,88,48,11,33,35,77,0,0,0,0,0,0,0,0
0,0,22,46,41,60,51,32,27,40,37,43,87,56,30,45,6,83,36,84,13,29,0,0,0,0,0,0,0
0,0,68,13,32,85,88,82,66,44,79,98,56,60,97,12,49,29,35,65,2,27,0,0,0,0,0,0,0
0,0,96,50,9,86,81,64,42,41,49,22,27,36,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,100,52,93,37,92,24,48,19,27,23,96,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,35,77,59,1,69,19,23,18,70,78,61,21,73,14,24,99,28,46,100,89,37,0,0,0,0,0
0,0,86,83,82,18,63,16,21,79,32,75,46,23,38,54,48,31,85,28,44,27,13,0,0,0,0,0,0
0,0,97,31,65,10,20,70,11,93,80,71,62,19,59,3,33,30,0,0,0,0,0,0,0,0,0,0,0
0,0,74,18,66,76,62,59,6,25,58,35,67,52,78,49,53,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,1,96,34,78,53,80,44,43,65,60,93,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,5,62,61,35,9,95,45,51,60,57,67,85,41,19,91,8,11,0,0,0,0,0,0,0,0,0
0,0,87,43,92,52,93,1,11,77,71,81,4,75,59,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89,22,7,78,5,88,15,51,16,74,77,13,39,99,25,38,0,0,0,0,0,0,0,0,0,0,0
0,0,35,17,26,4,9,81,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,84,51,11,52,86,35,49,1,68,63,27,83,57,88,50,82,98,39,74,0,0,0,0,0,0,0,0
0,0,41,32,40,49,18,100,55,28,76,8,92,30,54,46,85,35,80,59,57,60,0,0,0,0,0,0,0
0,0,50,53,1,66,49,25,26,4,13,39,84,36,92,5,9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,14,23,55,74,15,85,46,36,66,30,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,88,12,40,87,83,95,25,10,73,55,98,21,60,59,62,64,0,0,0,0,0,0,0,0,0,0
0,0,66,48,70,45,50,12,82,31,71,24,79,6,51,72,17,27,11,0,0,0,0,0,0,0,0,0,0
0,0,11,81,18,68,35,93,73,92,97,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86,88,17,85,29,77,84,65,99,21,34,96,76,62,78,87,74,66,0,0,0,0,0,0,0,0,0
0,0,8,51,45,95,63,31,78,84,46,74,18,33,88,64,97,70,9,0,0,0,0,0,0,0,0,0,0
0,0,7,30,18,39,84,8,31,86,25,2,51,3,62,54,75,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,84,3,15,38,9,28,49,78,39,11,68,41,5,61,8,0,0,0,0,0,0,0,0,0,0,0
0,0,83,63,39,69,28,50,89,22,99,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,90,100,25,86,34,53,36,89,60,33,72,44,84,45,67,48,4,58,0,0,0,0,0,0,0,0,0
0,0,19,32,58,99,48,29,69,31,90,67,93,16,37,94,79,8,89,0,0,0,0,0,0,0,0,0,0
0,0,14,77,45,49,89,47,82,61,91,17,8,95,85,66,10,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,14,21,45,37,88,99,52,80,15,96,53,43,17,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,37,32,68,12,2,44,22,84,41,95,19,91,5,10,3,0,0,0,0,0,0,0,0,0,0,0
0,0,52,89,59,4,7,28,46,19,24,88,42,90,34,82,65,5,26,37,73,0,0,0,0,0,0,0,0
0,0,77,53,63,71,45,58,28,30,61,98,86,99,16,4,65,39,36,12,44,26,2,0,0,0,0,0,0
0,0,68,86,15,65,34,23,39,67,80,52,71,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,40,100,8,88,16,57,66,46,2,3,18,9,14,97,23,22,15,83,33,58,0,0,0,0,0,0
0,0,99,42,32,56,92,4,66,71,1,50,70,97,43,39,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,91,65,64,62,21,5,24,27,15,96,17,4,43,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,88,68,48,52,20,61,91,23,33,83,69,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,3,84,60,58,81,87,78,82,99,39,34,61,68,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,55,40,52,93,99,96,89,64,59,42,94,32,4,67,57,27,41,36,0,0,0,0,0,0,0,0
0,0,19,30,85,57,74,28,44,12,98,96,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,83,44,9,59,87,55,35,11,75,68,100,82,36,6,48,0,0,0,0,0,0,0,0,0,0,0
0,0,16,56,93,80,30,32,51,49,47,67,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,76,65,96,30,3,62,53,70,23,69,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,96,80,19,85,26,84,82,76,67,30,49,54,6,81,34,99,4,37,39,2,86,65,18,70,52,0
0,0,100,73,25,24,89,30,71,13,37,84,87,92,20,43,2,69,28,77,17,0,0,0,0,0,0,0,0
0,0,81,79,2,72,63,100,30,41,60,68,20,73,17,91,16,59,12,7,43,35,88,29,0,0,0,0,0
0,0,76,46,85,66,81,56,23,36,47,55,95,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
