0,0,19,14,63,75,28,26,29,47,70,96,3,87,34,8,27,98,100,15,32,89,57,84,5,39,18,68,76,51,71,22,56,99,9,17,12,66,30,92,60,44,4,33,2,77,62,31,69,65,93,0,0,0,0,0,0,0,0,0,0,0
0,0,19,96,99,93,35,59,11,71,87,5,63,92,24,73,56,10,79,54,18,43,84,57,6,25,42,8,50,15,16,60,32,23,91,88,97,39,40,76,72,80,53,74,69,17,51,31,34,75,21,28,33,85,52,0,0,0,0,0,0,0
0,0,42,8,4,18,66,9,24,40,97,6,23,71,19,76,36,10,80,61,22,57,51,27,1,50,39,34,79,75,25,44,33,82,28,85,91,94,74,90,95,67,59,47,17,31,54,53,70,46,65,14,58,56,20,62,7,83,100,0,0,0
0,0,7,33,54,10,57,16,58,42,38,83,86,51,14,27,35,76,32,85,20,95,91,84,79,39,75,41,36,74,40,26,25,47,9,67,2,97,62,15,69,4,17,8,96,68,93,66,71,61,28,81,92,100,63,11,0,0,0,0,0,0
0,0,44,80,32,75,2,90,60,31,76,53,21,19,27,94,61,91,36,71,87,86,34,77,38,74,85,88,39,68,92,37,42,89,49,16,20,8,25,24,30,29,7,51,17,5,35,14,50,64,1,73,28,69,0,0,0,0,0,0,0,0
0,0,69,90,67,45,51,41,74,23,52,49,99,12,37,73,82,36,64,66,63,20,35,47,44,48,18,14,87,54,32,68,2,76,10,57,89,83,81,93,11,98,85,55,31,92,60,28,8,1,72,4,0,0,0,0,0,0,0,0,0,0
0,0,16,80,50,46,93,40,11,71,86,39,2,26,23,83,31,64,27,17,77,100,94,59,34,9,1,89,55,29,22,19,96,38,36,21,68,14,62,15,32,56,65,53,30,54,42,91,74,84,72,4,48,13,0,0,0,0,0,0,0,0
0,0,6,77,72,27,26,24,79,15,60,81,50,16,49,22,34,69,67,96,90,59,54,13,74,9,61,12,19,92,38,84,18,80,87,20,75,68,57,45,97,43,56,88,44,48,70,100,82,51,29,46,0,0,0,0,0,0,0,0,0,0
0,0,2,63,64,16,76,22,51,21,92,68,89,65,25,20,46,3,88,59,30,48,80,84,34,28,18,39,40,37,81,12,99,7,1,75,49,96,4,67,41,5,91,13,94,61,62,27,14,36,15,47,57,85,11,97,31,83,10,0,0,0
0,0,70,45,30,94,80,63,73,39,21,1,14,7,69,96,36,60,71,58,49,56,87,97,26,38,42,12,6,41,31,13,55,77,32,3,20,40,19,22,2,62,64,99,48,18,74,75,11,89,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,39,46,49,44,45,33,27,89,65,85,4,6,91,20,99,22,63,29,67,53,82,12,35,77,70,90,43,79,75,42,57,10,97,41,59,3,93,11,13,60,37,31,83,58,86,64,19,36,0,0,0,0,0,0,0,0,0,0,0
0,0,12,88,63,42,76,33,91,53,64,26,40,69,4,99,82,54,28,32,3,15,21,78,57,20,75,68,62,92,23,49,100,9,79,86,46,37,56,22,17,36,48,27,45,24,65,31,96,2,70,0,0,0,0,0,0,0,0,0,0,0
0,0,11,53,90,47,52,10,45,17,31,36,2,79,32,18,23,49,58,69,87,57,44,97,64,63,4,86,82,21,35,81,22,78,95,67,71,16,46,59,65,99,98,70,91,20,60,1,15,26,93,13,14,8,84,37,34,80,7,0,0,0
0,0,70,31,64,56,75,68,15,32,12,65,90,3,73,63,19,88,72,85,11,79,20,58,61,76,18,5,66,99,69,41,77,50,62,36,1,6,4,26,98,71,82,9,8,49,37,100,95,42,83,38,39,43,29,92,55,96,0,0,0,0
0,0,91,24,81,98,85,76,40,49,32,86,84,87,34,55,70,51,79,5,72,35,65,73,26,13,80,41,60,29,1,10,62,12,19,30,90,57,78,89,45,88,93,52,16,68,82,92,33,47,77,64,56,69,31,17,63,0,0,0,0,0
0,0,49,79,80,40,31,7,26,63,28,94,91,37,6,5,54,8,53,57,59,90,83,18,17,34,35,65,86,10,38,58,14,9,51,75,23,48,46,82,24,44,22,47,85,68,66,13,98,27,32,61,0,0,0,0,0,0,0,0,0,0
0,0,64,9,21,88,40,43,11,91,41,60,50,46,4,63,20,33,12,76,28,51,67,32,29,35,79,82,8,92,75,58,1,66,3,53,14,70,96,99,56,45,98,84,100,77,16,19,10,5,85,69,90,65,0,0,0,0,0,0,0,0
0,0,52,63,28,86,35,81,9,70,75,45,34,22,87,36,1,93,17,92,38,14,40,10,12,11,94,6,46,100,55,68,78,23,91,31,26,85,98,7,90,3,42,80,73,8,13,25,47,16,53,76,77,0,0,0,0,0,0,0,0,0
0,0,60,2,93,86,1,55,39,70,89,64,24,58,20,32,80,14,43,91,29,62,16,69,45,18,41,98,31,26,35,74,46,100,52,49,95,71,27,40,81,37,5,11,36,72,48,94,7,57,8,3,10,83,90,0,0,0,0,0,0,0
0,0,19,65,66,13,26,29,82,68,54,21,78,74,69,75,76,43,9,98,88,23,81,24,62,52,73,56,58,14,34,36,63,46,67,42,1,59,6,20,90,49,30,40,57,94,5,37,70,60,64,72,100,27,2,3,71,39,79,0,0,0
0,0,37,97,17,59,68,84,91,62,63,31,45,50,2,41,72,85,55,36,22,7,76,43,53,21,16,40,24,3,98,19,25,23,35,54,1,75,81,88,95,70,52,6,83,13,42,4,89,26,20,27,34,0,0,0,0,0,0,0,0,0
0,0,81,55,36,24,22,33,27,39,11,89,49,63,41,87,62,70,37,76,84,82,44,5,64,73,66,60,46,79,15,17,20,67,26,71,13,9,86,25,52,57,4,7,21,6,32,1,78,53,59,18,96,48,50,0,0,0,0,0,0,0
0,0,24,67,46,15,68,54,76,1,78,18,21,62,19,20,27,35,55,80,77,57,22,99,88,72,30,58,47,10,28,5,16,94,31,91,8,75,29,12,50,26,65,82,69,63,2,37,90,61,45,0,0,0,0,0,0,0,0,0,0,0
0,0,11,24,75,13,28,16,53,37,84,69,72,3,86,49,100,18,47,35,59,97,12,15,77,14,9,51,7,45,92,34,52,55,96,4,93,5,41,56,6,82,74,81,71,64,85,30,94,21,26,22,0,0,0,0,0,0,0,0,0,0
0,0,50,36,79,53,9,38,52,49,31,25,1,28,83,44,14,48,60,7,46,87,58,67,39,77,35,56,33,6,18,3,27,37,71,76,91,73,29,8,59,99,80,84,57,55,45,21,86,62,41,85,61,0,0,0,0,0,0,0,0,0
0,0,89,54,87,76,55,10,11,25,32,58,90,15,12,24,43,66,67,14,72,63,1,85,35,69,97,82,83,74,26,88,31,4,47,23,61,40,17,5,42,18,9,2,44,30,100,57,49,20,78,19,38,80,96,79,0,0,0,0,0,0
0,0,4,31,80,95,70,56,61,83,66,19,38,47,78,97,27,43,49,64,40,9,89,86,85,28,69,62,63,58,73,60,33,75,5,13,57,36,32,84,18,55,11,39,6,25,77,42,29,44,8,65,50,0,0,0,0,0,0,0,0,0
0,0,36,58,51,8,13,89,18,55,35,99,73,97,54,16,33,71,95,62,26,31,75,29,5,30,1,32,81,48,11,4,72,45,76,43,52,46,56,93,6,19,94,7,63,79,28,92,57,25,60,83,17,82,68,0,0,0,0,0,0,0
0,0,97,71,10,9,78,6,88,84,82,65,62,81,5,14,47,8,75,60,1,33,69,37,83,21,44,38,43,19,36,50,86,94,98,23,56,59,90,27,18,16,92,41,61,35,13,76,55,63,93,51,0,0,0,0,0,0,0,0,0,0
0,0,80,67,86,10,48,60,8,65,98,16,68,97,74,28,79,13,45,78,6,82,100,33,49,76,38,57,62,91,25,36,72,70,22,50,24,11,30,34,77,35,59,44,66,29,63,55,3,17,23,20,90,52,0,0,0,0,0,0,0,0
0,0,11,54,57,59,71,56,99,8,45,72,44,34,25,58,17,66,69,3,15,94,41,22,1,10,24,40,89,97,39,67,65,53,63,91,14,86,84,77,93,75,6,12,35,60,20,85,16,79,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,10,56,9,55,71,53,28,18,74,78,100,99,30,31,49,24,5,62,96,91,21,93,85,73,38,81,42,50,41,69,12,11,13,20,47,67,87,25,51,72,65,6,1,7,88,36,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,9,22,91,85,40,46,21,87,97,50,20,69,5,61,78,93,100,44,90,67,58,76,75,52,1,39,3,63,33,37,10,66,82,8,62,43,71,35,95,11,49,77,6,18,23,88,27,81,57,98,15,26,55,92,0,0,0,0,0
0,0,12,17,16,23,61,9,98,37,100,56,96,39,14,78,45,53,70,80,40,58,1,79,48,24,87,92,81,43,95,13,26,29,68,3,30,5,46,35,71,59,7,41,86,75,97,25,83,77,93,69,33,60,57,22,63,0,0,0,0,0
0,0,78,94,87,54,41,53,26,92,18,5,80,9,88,56,14,40,12,16,90,24,74,83,52,31,55,51,23,2,61,57,72,91,28,22,97,33,65,34,69,82,15,6,60,35,44,89,39,50,8,7,0,0,0,0,0,0,0,0,0,0
0,0,47,23,50,24,3,86,99,60,8,42,17,2,45,93,11,70,81,41,79,97,84,91,25,90,98,100,36,85,33,34,57,38,5,28,7,77,9,92,71,73,74,12,76,59,72,89,46,54,1,18,68,29,95,64,61,40,0,0,0,0
0,0,57,12,24,53,14,64,11,82,78,56,48,52,55,61,39,68,75,28,46,83,74,92,88,69,72,30,18,76,60,80,7,41,91,84,34,65,15,23,26,51,73,81,21,71,36,45,70,87,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,79,81,39,87,22,63,76,80,20,48,51,92,70,66,9,28,74,50,90,77,68,16,93,12,53,75,49,3,32,5,38,23,18,96,91,11,24,61,43,54,78,45,7,71,84,82,15,35,0,0,0,0,0,0,0,0,0,0,0
0,0,50,77,8,12,32,98,26,90,23,92,61,31,91,33,76,84,3,41,79,53,67,83,10,6,95,34,44,75,16,1,48,88,14,21,20,80,100,35,52,51,71,25,73,72,43,56,36,30,7,85,66,99,94,0,0,0,0,0,0,0
0,0,49,38,88,79,93,41,87,92,55,62,98,82,67,71,52,14,7,46,8,11,54,75,80,21,90,5,40,45,27,29,20,60,85,13,68,28,86,97,34,94,9,6,3,39,65,50,32,42,1,12,77,57,10,61,56,16,0,0,0,0
0,0,29,75,89,16,56,5,30,20,43,45,58,55,100,52,60,34,67,50,4,63,99,83,73,78,1,39,6,14,97,9,42,25,2,15,84,27,90,96,85,48,11,88,3,41,72,69,66,54,68,26,51,46,71,61,77,0,0,0,0,0
0,0,56,44,86,88,16,36,23,18,39,7,28,96,70,46,10,31,78,12,52,94,5,51,30,72,48,59,67,76,14,58,9,91,40,1,62,85,32,37,50,42,22,21,82,63,100,47,53,19,61,92,99,34,2,6,43,0,0,0,0,0
0,0,27,3,49,10,65,17,2,69,28,51,71,4,70,78,66,9,61,14,84,37,50,40,43,76,56,24,94,46,25,99,47,96,97,59,91,87,16,82,92,23,15,62,22,7,13,73,53,95,55,98,0,0,0,0,0,0,0,0,0,0
0,0,19,79,6,59,68,77,88,75,25,2,71,84,78,10,60,94,39,38,13,66,50,33,80,97,27,26,86,23,52,87,67,74,22,48,36,46,14,20,64,31,44,9,7,98,8,18,37,32,93,51,92,47,95,5,3,30,41,0,0,0
0,0,34,29,99,80,78,17,59,83,43,58,67,74,6,19,40,38,32,65,62,46,91,97,57,16,95,26,15,48,36,54,90,93,76,55,98,87,2,100,84,11,86,7,50,72,13,79,21,23,53,37,41,0,0,0,0,0,0,0,0,0
0,0,66,70,10,87,56,44,20,17,88,75,13,92,61,89,79,100,58,43,97,4,30,14,55,3,41,50,38,65,84,21,25,52,36,32,8,22,26,5,35,54,37,45,7,95,73,83,29,19,82,90,24,85,49,23,0,0,0,0,0,0
0,0,21,15,36,84,76,4,27,94,56,52,12,39,22,92,99,20,82,72,23,59,41,19,17,42,80,89,69,100,63,88,2,24,46,18,14,95,62,78,13,75,7,57,83,32,30,87,43,97,16,25,66,0,0,0,0,0,0,0,0,0
0,0,57,45,8,97,14,98,68,26,73,11,36,48,27,25,80,96,87,85,54,17,13,83,33,7,60,38,88,94,49,95,9,92,34,43,10,37,29,75,78,65,86,71,100,70,50,46,6,51,20,81,89,5,42,72,32,31,66,91,76,0
0,0,18,94,91,51,71,19,65,55,17,34,44,52,90,54,77,92,67,15,20,53,48,93,14,69,13,42,82,84,16,2,80,21,85,70,11,36,78,98,26,30,76,63,96,89,24,7,83,95,97,73,66,74,68,81,0,0,0,0,0,0
0,0,11,100,45,50,27,35,98,43,88,86,1,97,82,93,42,7,17,83,61,87,18,34,33,20,80,54,58,52,59,3,94,5,39,74,75,25,78,51,57,22,38,90,64,99,28,23,89,53,29,26,0,0,0,0,0,0,0,0,0,0
0,0,41,3,53,83,29,38,95,16,43,14,54,40,17,87,52,100,99,36,79,47,48,25,46,66,34,67,8,93,96,81,75,89,94,22,90,59,15,80,39,49,58,72,69,5,57,30,42,82,62,68,12,0,0,0,0,0,0,0,0,0
0,0,58,60,23,90,87,44,67,12,5,33,82,52,9,17,89,70,98,2,69,97,74,25,50,75,19,11,14,45,94,31,92,3,22,15,49,27,26,99,54,72,1,68,43,10,73,88,32,6,39,79,18,80,40,66,100,0,0,0,0,0
0,0,42,34,95,59,26,64,22,11,83,65,48,96,19,46,86,40,63,82,76,53,58,9,44,54,55,89,41,6,99,73,97,39,32,33,23,3,81,71,4,88,72,47,45,18,87,61,74,91,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,54,48,95,90,65,67,15,28,34,99,61,96,33,68,91,42,66,16,57,35,23,52,37,47,53,98,87,49,81,79,83,63,18,82,2,13,58,97,78,36,69,64,94,75,72,19,88,24,3,1,0,0,0,0,0,0,0,0,0
0,0,37,43,99,75,76,67,2,68,17,29,34,22,45,16,44,7,1,15,50,85,25,28,69,48,23,30,27,51,98,12,11,52,59,41,6,93,81,33,24,36,35,8,31,21,73,5,20,14,77,84,38,0,0,0,0,0,0,0,0,0
0,0,81,28,34,54,63,57,52,73,39,60,86,33,70,1,62,24,67,79,18,55,89,95,96,91,76,23,74,42,65,51,12,87,22,32,13,56,8,98,80,17,53,36,48,44,43,99,5,72,97,90,4,71,94,100,0,0,0,0,0,0
0,0,3,65,11,51,15,83,35,49,88,45,19,77,40,95,37,93,2,50,42,27,46,54,34,96,73,48,81,32,72,78,64,10,31,21,24,100,9,6,80,26,67,63,62,41,17,84,74,47,75,38,33,71,86,60,58,0,0,0,0,0
0,0,49,32,71,5,53,70,89,21,94,28,61,50,24,35,74,42,65,85,54,15,81,7,36,98,38,1,19,92,51,12,43,30,91,6,11,60,83,10,68,66,86,13,16,77,78,84,20,58,64,56,57,34,0,0,0,0,0,0,0,0
0,0,26,72,22,41,77,96,75,14,4,52,49,28,59,63,42,38,99,57,62,78,53,84,48,5,82,92,93,74,31,54,10,16,90,6,79,17,56,25,85,86,20,97,1,8,47,87,50,2,91,3,76,7,34,0,0,0,0,0,0,0
0,0,77,62,8,99,61,63,3,25,83,97,64,79,57,76,28,49,68,7,100,37,2,42,6,54,58,89,20,84,67,86,17,4,56,94,52,46,55,71,38,33,19,11,10,1,66,85,32,88,91,35,78,34,0,0,0,0,0,0,0,0
0,0,87,5,30,84,39,26,60,97,88,89,77,92,48,44,96,19,58,71,95,98,56,78,37,66,4,50,90,29,53,34,9,27,21,81,38,61,3,10,100,20,35,73,75,69,14,57,23,13,45,15,24,11,0,0,0,0,0,0,0,0
0,0,31,30,16,59,53,8,41,49,64,18,73,29,17,34,85,33,11,89,68,76,61,79,91,67,43,90,38,82,63,95,10,37,6,86,15,83,69,71,25,2,1,50,39,99,93,97,74,75,47,46,0,0,0,0,0,0,0,0,0,0
0,0,83,24,51,53,1,19,60,99,98,49,74,57,26,23,27,32,44,72,59,48,4,16,61,81,31,39,84,42,9,92,17,70,55,79,34,96,3,73,75,38,68,91,10,33,22,35,58,77,29,46,5,69,0,0,0,0,0,0,0,0
0,0,80,74,24,59,38,5,49,37,22,73,26,75,62,23,45,93,43,85,30,70,57,58,84,11,27,41,32,3,54,61,67,88,34,92,36,51,81,14,15,63,33,78,8,21,50,83,72,6,56,82,76,0,0,0,0,0,0,0,0,0
0,0,5,43,87,54,40,35,73,30,72,26,51,76,34,57,25,69,27,28,95,62,52,36,17,68,66,3,47,11,16,20,19,98,14,38,10,91,99,37,94,21,24,77,82,58,89,23,64,84,33,59,31,29,83,42,53,80,0,0,0,0
0,0,76,34,84,91,92,69,96,80,59,54,95,26,90,62,40,39,44,8,1,11,36,63,93,47,66,13,48,49,45,28,19,23,46,56,83,33,3,10,24,42,35,67,70,61,52,75,57,41,64,6,12,50,22,94,0,0,0,0,0,0
0,0,34,84,41,64,53,6,29,12,14,78,26,76,25,90,30,73,35,28,85,98,40,42,89,80,68,19,82,7,46,61,54,69,92,43,83,72,79,71,52,11,94,9,15,8,75,87,99,31,59,24,0,0,0,0,0,0,0,0,0,0
0,0,36,89,45,79,42,95,68,57,75,14,38,55,60,85,87,37,53,25,59,48,88,19,16,65,43,20,100,47,54,3,73,13,30,21,83,99,93,4,96,35,58,49,9,51,7,50,52,24,22,27,66,41,94,56,8,72,2,0,0,0
0,0,9,38,51,6,92,34,29,54,15,49,80,89,76,100,58,46,69,88,71,18,78,70,8,25,85,2,36,55,63,39,81,72,21,74,30,87,45,57,75,24,95,10,86,96,22,13,41,90,98,32,64,82,37,56,0,0,0,0,0,0
0,0,25,54,68,17,94,42,71,36,7,34,15,41,95,37,2,38,50,85,53,49,55,51,21,74,18,11,29,30,58,3,31,73,23,52,83,57,46,99,6,65,9,13,76,88,40,45,90,87,59,72,61,0,0,0,0,0,0,0,0,0
0,0,69,2,88,1,95,19,53,38,78,42,3,8,25,70,11,17,87,39,31,10,33,43,41,91,7,46,21,14,98,82,15,18,16,4,55,100,94,47,66,45,96,83,5,12,57,62,9,58,30,0,0,0,0,0,0,0,0,0,0,0
0,0,5,77,33,19,70,2,47,82,91,45,35,28,62,3,79,71,60,30,11,43,53,61,92,21,88,100,50,75,20,15,29,40,12,25,4,56,99,31,67,34,24,59,37,90,66,64,8,73,41,74,55,68,44,0,0,0,0,0,0,0
0,0,86,74,22,25,90,50,10,65,48,16,43,18,2,20,28,27,41,51,19,95,55,58,97,52,15,98,59,91,6,89,63,56,47,37,73,99,92,53,85,62,57,36,45,7,96,3,93,40,38,0,0,0,0,0,0,0,0,0,0,0
0,0,70,52,32,87,57,47,92,36,46,21,58,12,38,75,31,34,40,14,29,100,86,42,95,48,91,84,80,51,39,49,85,35,89,62,99,7,94,30,53,15,3,77,96,10,24,82,44,4,19,17,54,13,78,0,0,0,0,0,0,0
0,0,33,36,67,5,71,83,88,49,6,78,48,31,95,32,59,42,35,11,46,93,63,61,76,86,90,41,85,52,40,16,97,65,25,27,75,26,29,37,1,20,77,72,64,81,39,7,53,99,22,15,47,10,23,17,0,0,0,0,0,0
0,0,49,100,62,1,60,69,25,66,59,67,16,45,48,77,81,46,76,72,94,58,84,21,44,97,8,57,33,19,53,23,3,63,39,50,64,13,30,73,29,95,40,71,92,83,47,87,91,61,31,0,0,0,0,0,0,0,0,0,0,0
0,0,7,12,11,10,34,85,78,2,30,84,60,31,86,16,19,58,53,3,74,36,40,61,47,45,65,70,43,51,33,41,54,26,24,13,46,17,35,1,62,76,44,64,83,96,4,98,79,32,100,42,0,0,0,0,0,0,0,0,0,0
0,0,41,2,44,35,89,58,84,87,94,10,31,65,47,52,23,59,88,15,5,51,39,77,20,17,40,60,22,92,68,74,1,29,57,54,97,71,45,6,72,61,50,19,27,82,25,70,91,98,36,83,48,55,0,0,0,0,0,0,0,0
0,0,78,71,19,77,99,84,28,86,4,87,67,90,37,73,49,29,33,39,44,14,98,59,80,63,83,55,95,10,96,62,34,12,53,6,20,46,42,8,1,97,94,74,51,23,25,24,9,81,30,21,60,69,0,0,0,0,0,0,0,0
0,0,51,22,72,71,28,60,44,57,78,4,13,74,18,94,46,83,36,86,59,43,55,73,77,9,20,31,85,17,95,93,99,89,90,76,24,10,80,33,66,50,53,70,84,14,15,88,58,81,37,7,2,6,8,67,79,0,0,0,0,0
0,0,42,92,25,16,75,18,94,2,26,17,6,40,43,9,88,76,81,23,48,91,45,5,50,4,64,36,34,51,47,54,7,59,14,49,78,46,70,69,22,57,12,1,73,28,84,82,96,72,85,87,35,44,79,13,0,0,0,0,0,0
0,0,57,78,63,36,88,12,96,75,47,31,38,70,7,21,59,68,76,74,82,15,95,52,10,5,18,41,84,58,91,100,93,67,26,17,60,56,46,62,40,53,9,69,14,71,16,66,39,64,33,43,85,0,0,0,0,0,0,0,0,0
0,0,19,99,28,100,62,1,95,4,76,92,80,57,44,52,60,46,11,34,54,15,82,56,18,79,90,12,23,49,59,96,94,7,73,10,64,75,36,25,48,69,22,63,72,3,43,27,61,81,65,97,5,0,0,0,0,0,0,0,0,0
0,0,57,65,49,5,35,13,66,20,76,71,2,25,18,9,41,55,96,99,72,47,4,30,50,98,88,19,60,43,100,91,61,11,31,54,44,78,3,33,67,68,97,7,22,58,32,46,81,21,87,64,62,94,70,0,0,0,0,0,0,0
0,0,59,85,87,99,94,11,16,1,29,65,75,83,56,3,10,14,82,49,37,86,91,8,31,69,4,67,5,89,68,40,6,52,76,42,81,84,12,27,64,26,96,33,61,77,17,97,13,39,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,50,10,28,99,5,1,7,55,21,44,95,46,42,13,53,40,83,63,9,72,32,49,24,74,85,91,19,48,60,30,64,20,88,38,73,59,52,33,81,57,84,65,35,31,45,93,96,51,0,0,0,0,0,0,0,0,0,0,0
0,0,32,47,10,14,8,31,98,26,29,57,20,60,43,80,99,38,73,56,67,95,91,48,87,35,90,66,40,77,92,96,53,27,7,81,71,54,59,17,18,94,36,85,55,12,19,44,39,37,13,76,42,3,0,0,0,0,0,0,0,0
0,0,50,11,41,65,3,49,40,72,97,52,44,29,89,33,16,83,95,24,53,47,26,17,94,99,45,31,25,13,77,74,86,82,9,46,56,90,8,30,59,28,75,93,70,100,32,42,38,23,61,2,48,10,34,27,60,64,68,0,0,0
0,0,91,75,51,28,68,87,35,49,100,46,56,7,93,6,38,70,44,15,13,31,81,96,69,92,67,63,41,84,94,8,39,48,76,64,4,97,95,82,79,25,3,33,34,66,19,27,42,18,32,14,2,0,0,0,0,0,0,0
0,0,30,50,37,90,52,16,49,91,63,57,23,38,95,3,8,56,51,34,97,6,13,78,31,55,93,7,26,42,36,98,22,17,58,15,71,66,85,18,27,12,33,65,39,41,25,59,40,81,28,77,0,0,0,0,0,0,0,0
0,0,45,47,85,58,57,40,76,21,55,61,26,31,63,3,4,99,12,67,94,72,91,90,65,36,6,79,60,37,22,27,52,34,7,10,59,24,44,1,42,66,78,80,49,39,9,28,53,41,87,30,14,0,0,0,0,0,0,0
0,0,99,28,84,85,57,5,66,75,53,24,20,50,71,74,81,29,69,73,90,56,100,41,16,68,82,48,47,1,60,89,2,22,42,13,97,30,40,14,39,87,94,88,9,61,76,54,26,11,51,32,72,55,59,10,18,0,0,0
0,0,14,74,18,25,90,48,70,82,6,33,89,52,73,68,54,17,19,94,61,78,20,15,81,23,2,47,3,24,97,12,92,39,4,99,69,13,43,56,16,49,50,22,26,87,96,71,53,100,30,31,37,40,0,0,0,0,0,0
0,0,91,77,49,40,89,95,61,78,53,93,29,42,51,83,37,1,21,16,97,75,11,86,34,79,33,46,58,17,70,64,25,20,24,27,94,6,38,23,59,69,87,15,30,98,47,52,2,14,35,0,0,0,0,0,0,0,0,0
0,0,6,20,87,47,76,67,73,40,96,84,97,64,91,56,3,38,21,79,59,22,9,83,26,99,2,24,78,39,5,55,10,35,70,7,51,46,61,44,75,95,53,43,52,23,54,25,58,19,17,36,89,57,0,0,0,0,0,0
0,0,6,98,80,26,65,32,66,25,12,41,27,62,87,22,19,85,40,68,54,24,47,3,42,14,71,2,55,78,72,81,64,29,8,61,45,76,69,70,86,90,18,58,9,13,7,59,100,4,21,60,44,33,73,95,16,34,51,0
0,0,14,74,88,73,33,54,44,87,6,9,80,72,32,99,92,10,22,8,11,89,17,46,63,69,78,62,15,76,26,16,45,85,70,41,79,5,38,31,48,52,77,50,60,28,36,94,13,12,96,3,100,71,0,0,0,0,0,0
0,0,92,3,30,69,33,22,5,52,24,32,29,37,19,87,73,88,79,13,93,98,44,78,77,61,2,55,40,20,9,65,7,76,59,8,43,67,12,15,99,11,57,94,35,97,49,53,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,20,61,43,58,80,41,35,42,49,82,96,97,74,11,19,92,87,88,17,98,73,52,15,8,71,86,30,56,77,64,55,99,54,72,25,3,37,83,93,16,1,75,68,91,5,76,12,32,40,53,51,45,0,0,0,0,0
0,0,6,39,8,52,40,5,43,7,81,31,36,72,50,21,58,60,23,65,64,80,27,91,74,25,12,32,54,24,79,63,1,71,88,98,59,100,49,16,48,13,95,53,55,34,30,17,45,26,85,73,19,0,0,0,0,0,0,0
0,0,22,25,78,15,89,100,50,39,59,5,40,66,87,4,38,73,55,28,26,6,20,65,34,16,54,74,33,52,56,98,60,1,92,67,14,71,68,80,35,12,46,42,36,8,23,47,48,86,41,62,30,45,2,44,94,7,0,0
0,0,21,90,14,7,86,36,89,72,94,34,8,51,60,50,74,4,77,98,9,11,100,87,12,93,35,58,64,6,47,73,68,31,49,69,33,23,13,28,78,1,38,63,79,52,48,91,45,88,84,3,85,5,81,0,0,0,0,0
0,0,92,78,26,82,28,14,72,5,43,83,2,71,32,98,44,48,52,33,55,94,56,10,37,75,74,54,85,13,21,93,49,6,25,79,22,9,73,53,20,80,62,16,31,81,59,41,96,27,69,67,57,76,0,0,0,0,0,0
0,0,21,100,35,69,52,76,96,98,14,30,45,24,73,8,95,75,92,16,3,53,88,51,26,94,37,70,93,61,2,31,65,63,22,12,74,10,33,19,48,44,90,13,39,7,32,84,46,15,91,60,58,87,71,68,0,0,0,0
0,0,40,4,50,25,58,19,10,8,71,69,89,100,73,94,20,99,6,93,28,47,64,91,21,87,81,53,80,79,35,54,12,36,24,78,23,14,56,17,42,75,63,83,88,51,85,61,96,82,43,97,59,62,0,0,0,0,0,0
0,0,79,42,21,30,98,9,74,72,58,33,31,83,71,75,56,70,8,67,76,50,63,53,88,41,60,61,47,6,38,89,59,78,37,57,34,81,17,45,43,96,73,65,32,26,25,20,97,94,62,95,27,0,0,0,0,0,0,0
0,0,23,28,3,99,22,88,94,43,1,62,85,58,5,75,42,39,61,52,29,97,74,16,96,79,15,78,89,11,55,76,12,81,14,45,69,49,70,35,56,38,40,41,48,87,20,26,9,8,51,24,44,19,27,37,91,0,0,0
0,0,78,77,26,29,35,20,81,68,72,2,42,63,90,94,96,3,89,45,38,83,34,10,32,67,75,73,74,1,88,70,71,65,12,91,7,57,16,21,56,62,15,17,27,87,97,44,99,82,79,93,55,41,0,0,0,0,0,0
0,0,5,29,78,56,4,88,17,47,31,72,42,54,82,100,14,67,66,85,76,62,35,93,55,10,90,60,74,3,13,44,99,51,96,15,19,28,97,75,20,26,81,89,16,32,92,57,33,87,2,64,84,40,77,0,0,0,0,0
0,0,16,71,26,18,5,73,36,48,100,60,3,87,65,96,74,13,28,21,52,63,41,76,27,66,80,9,91,88,90,81,40,89,86,14,11,38,85,46,42,70,10,77,99,4,35,23,67,15,95,6,56,0,0,0,0,0,0,0
0,0,15,79,78,38,61,62,20,43,31,86,81,96,95,56,2,52,37,3,35,42,7,8,46,24,27,66,12,91,77,30,85,33,57,10,69,67,98,44,48,94,25,65,5,4,34,83,32,39,90,0,0,0,0,0,0,0,0,0
0,0,45,85,67,46,83,65,90,63,33,69,21,56,51,3,4,30,88,98,10,28,15,87,79,26,72,27,60,61,62,22,38,76,52,43,84,39,9,77,42,34,100,6,64,13,54,12,14,40,5,89,75,82,57,0,0,0,0,0
0,0,59,83,18,2,17,60,81,62,90,8,66,56,37,51,49,57,93,65,87,94,47,30,13,89,23,75,52,4,84,10,50,42,79,55,35,43,74,39,15,32,85,67,44,40,12,95,70,28,64,24,14,0,0,0,0,0,0,0
