0,0,31,34,45,61,88,84,32,6,29,81,41,14,28,83,66,5,93,27,60,44,53,37,100,52,20,30,91,64,35,90,19,65,43,62,78,59,94,54,46,9,70,23,96,10,67,73,87,48,95,24,1,98,7,25,22,69,0,0,0,0,0,0,0
0,0,15,3,94,38,81,98,88,21,32,22,63,64,68,59,70,82,42,39,71,100,73,23,11,36,48,95,30,6,66,56,75,51,25,52,89,53,50,29,62,44,61,65,2,33,72,43,80,26,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,56,66,95,77,84,28,49,20,96,85,5,93,64,25,86,41,13,34,70,45,50,94,68,2,4,12,98,6,76,60,58,74,69,47,30,31,81,89,90,7,97,40,19,42,46,54,100,73,65,75,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,56,68,14,1,81,17,16,93,52,26,72,44,59,67,22,21,51,20,30,24,43,4,12,39,63,33,23,90,58,75,3,76,73,91,13,96,98,2,46,25,64,61,11,83,19,62,40,80,48,74,95,85,45,89,87,0,0,0,0,0,0,0
0,0,96,87,41,27,99,57,54,14,66,45,72,5,65,78,79,7,4,91,70,12,77,100,40,74,48,52,42,58,32,67,20,80,25,30,89,73,76,17,51,84,95,1,18,8,97,71,23,53,49,38,16,24,61,47,92,56,0,0,0,0,0,0,0
0,0,54,80,50,63,30,51,38,97,77,21,18,10,52,81,12,59,61,39,8,34,60,55,24,44,17,98,94,9,89,93,23,79,62,14,49,90,31,4,68,37,72,35,76,92,69,85,83,65,20,100,82,99,42,0,0,0,0,0,0,0,0,0,0
0,0,86,24,23,48,50,2,60,20,96,51,72,75,42,80,97,28,73,76,12,63,14,89,85,38,40,98,26,81,68,44,100,18,46,49,7,65,17,21,8,13,88,71,93,92,74,35,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,67,99,97,43,14,74,11,73,51,89,69,12,32,91,41,83,59,66,27,29,64,25,85,18,60,78,1,92,96,5,79,23,4,15,8,88,21,71,50,19,57,61,6,46,17,95,55,80,30,13,10,33,94,45,77,2,0,0,0,0,0,0
0,0,78,63,91,96,62,23,47,55,93,34,71,72,25,35,8,1,48,42,86,3,33,16,75,9,58,44,28,2,38,94,4,21,81,12,92,32,49,20,83,57,90,5,65,46,15,24,88,77,14,64,74,84,0,0,0,0,0,0,0,0,0,0,0
0,0,10,41,60,76,56,62,81,2,7,1,24,86,57,58,11,93,70,30,8,46,68,66,23,91,42,27,35,29,99,77,34,84,13,83,73,71,43,79,21,9,4,22,15,20,28,51,54,82,47,5,90,37,53,49,92,44,48,14,0,0,0,0,0
0,0,93,53,73,75,2,41,82,74,34,68,1,12,24,94,30,16,27,71,13,78,79,62,66,28,6,98,55,15,67,38,60,58,70,57,23,83,84,90,4,91,21,72,46,69,8,35,31,50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,42,86,13,72,64,89,31,43,25,63,73,57,77,3,87,41,21,50,5,75,36,16,68,7,2,98,20,35,14,71,56,54,88,26,69,30,82,44,53,17,65,34,18,1,97,6,37,85,4,10,55,67,91,100,66,8,74,0,0,0,0,0
0,0,57,53,81,32,95,72,45,76,67,64,61,29,19,43,89,7,12,35,91,80,44,9,26,14,83,62,27,74,87,51,55,73,68,23,46,6,63,34,82,49,38,66,42,3,100,1,25,37,8,15,47,20,84,0,0,0,0,0,0,0,0,0,0
0,0,86,40,50,31,22,53,76,84,100,81,56,92,10,49,23,37,65,9,55,4,97,15,93,26,94,29,71,8,21,3,73,79,28,52,46,34,91,5,99,72,51,89,83,39,24,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,9,15,60,84,95,2,33,58,44,81,76,90,26,70,53,12,63,80,25,86,56,30,35,10,14,54,72,48,67,8,74,85,17,3,51,61,34,59,64,41,55,66,5,83,28,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,7,82,17,2,31,8,6,77,43,28,33,92,21,71,41,54,45,74,9,75,61,49,50,80,69,57,81,76,64,72,46,58,24,89,22,98,27,30,78,95,59,99,67,63,44,96,11,32,70,84,35,42,88,15,25,0,0,0,0,0,0,0
0,0,29,10,71,73,70,42,3,17,52,46,77,2,96,82,65,61,63,94,16,100,15,21,27,91,31,62,30,95,1,38,74,72,39,88,54,45,13,53,5,69,12,60,49,47,9,37,44,11,40,33,36,14,0,0,0,0,0,0,0,0,0,0,0
0,0,54,52,57,38,92,26,60,83,73,68,71,29,44,35,77,82,40,37,96,51,75,24,70,34,45,41,10,1,64,46,85,25,66,74,97,62,20,16,100,31,86,58,19,43,18,72,76,99,28,32,42,80,65,7,0,0,0,0,0,0,0,0,0
0,0,50,65,61,27,39,71,41,59,1,30,72,97,73,93,28,35,29,75,92,94,14,4,23,43,95,52,44,68,51,58,49,78,24,85,15,57,21,54,32,34,79,91,2,20,31,11,89,70,47,25,98,83,0,0,0,0,0,0,0,0,0,0,0
0,0,95,19,44,56,65,30,77,57,87,69,32,42,49,15,99,6,37,90,78,79,22,64,5,45,31,72,11,71,85,35,38,25,20,1,39,86,60,80,21,24,89,23,70,100,12,29,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,90,72,75,33,56,51,3,23,27,25,93,15,63,29,30,87,79,6,86,22,50,19,70,95,76,64,1,17,44,12,74,68,45,84,99,20,39,54,69,83,14,2,85,8,9,52,61,91,62,46,94,16,41,88,40,28,59,7,11,0,0,0
0,0,74,63,7,29,26,96,55,84,53,79,93,62,1,2,11,15,20,94,64,46,41,47,91,60,8,25,27,88,14,59,92,95,100,51,45,89,18,40,22,36,24,16,9,48,39,72,17,42,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,80,44,59,12,74,1,4,43,68,70,95,99,84,94,100,67,37,65,86,21,57,77,61,31,50,93,2,47,52,6,18,38,24,35,79,11,76,45,8,54,48,28,97,64,33,81,20,75,19,83,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,49,64,97,26,59,19,63,44,72,45,84,6,94,70,48,17,42,37,76,40,92,8,35,34,89,91,28,4,56,20,31,66,95,71,78,77,99,46,96,60,14,81,22,82,80,7,88,100,3,87,36,1,24,62,18,16,0,0,0,0,0,0
0,0,64,24,58,63,71,26,7,31,77,75,70,8,69,81,41,45,83,80,37,46,9,13,59,38,18,68,66,6,30,42,39,78,3,94,100,98,54,1,40,22,53,87,79,10,5,97,84,99,20,74,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,66,83,25,6,98,2,74,94,92,8,24,88,56,69,11,67,54,45,81,89,93,86,12,21,1,63,50,76,91,97,79,99,4,82,41,53,44,55,5,47,28,46,37,38,20,22,100,39,75,60,80,33,73,7,72,3,68,49,0,0,0,0,0
0,0,83,51,4,22,90,46,66,9,44,49,56,1,52,8,24,64,72,94,34,15,11,87,63,85,80,43,48,35,99,86,77,53,79,40,39,55,37,97,16,69,82,54,95,57,58,45,89,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,68,82,74,84,12,34,76,53,35,15,21,16,43,30,14,4,95,10,17,36,38,85,89,25,99,70,1,9,52,73,98,2,54,61,80,39,28,37,42,66,96,81,67,13,50,48,27,62,29,65,58,8,93,0,0,0,0,0,0,0,0,0
0,0,5,31,46,8,2,93,17,28,39,24,9,69,22,94,48,86,54,71,56,72,58,42,61,20,79,1,76,78,57,77,40,7,65,66,25,59,70,33,45,13,15,16,87,64,83,47,95,18,96,44,92,4,68,0,0,0,0,0,0,0,0,0,0
0,0,44,79,84,65,78,16,94,100,46,32,98,88,5,4,40,93,68,31,43,15,47,51,54,56,62,19,39,91,81,52,12,50,80,59,60,37,35,7,42,74,27,83,8,30,21,55,99,14,95,86,69,53,28,0,0,0,0,0,0,0,0,0,0
0,0,30,63,69,19,91,88,48,5,15,66,34,43,96,46,78,38,14,10,26,12,74,56,95,77,35,41,13,58,80,93,76,60,17,37,16,9,32,3,70,47,79,54,8,33,23,92,61,82,25,84,71,4,21,59,99,0,0,0,0,0,0,0,0
0,0,34,95,96,48,30,59,47,70,55,45,9,82,33,37,40,74,46,25,93,13,79,38,92,87,83,41,66,91,27,43,35,15,51,60,31,100,53,4,18,11,62,50,14,20,75,17,26,54,56,81,85,86,7,16,21,10,89,0,0,0,0,0,0
0,0,82,18,60,15,87,3,4,22,79,97,10,29,57,6,75,50,36,16,37,34,63,51,2,45,1,23,99,88,24,83,19,71,32,11,91,74,33,7,27,89,72,20,95,86,25,31,35,14,61,66,58,28,0,0,0,0,0,0,0,0,0,0,0
0,0,99,25,20,69,5,22,29,8,64,70,35,36,31,11,47,75,79,65,61,2,12,32,72,93,66,55,52,7,77,60,38,86,39,91,92,21,59,83,44,81,88,30,67,80,57,26,19,53,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,48,34,5,27,86,51,85,53,26,92,1,50,36,49,47,55,24,11,94,3,82,100,41,28,76,23,95,44,90,72,88,31,60,12,91,6,64,79,35,32,97,83,54,69,39,7,45,43,42,58,78,96,59,0,0,0,0,0,0,0
0,0,44,46,62,35,2,42,39,100,41,4,3,81,40,77,87,37,94,45,30,43,78,57,86,17,16,98,1,24,38,18,47,20,67,59,56,21,74,64,53,92,23,7,88,79,11,28,96,84,95,63,66,0,0,0,0,0,0,0,0,0,0
0,0,77,87,44,48,53,15,42,58,65,50,3,6,81,73,40,31,78,80,4,66,67,75,39,62,63,49,82,16,89,54,91,69,28,79,41,17,86,33,23,8,74,97,61,22,83,68,60,36,100,12,71,90,13,0,0,0,0,0,0,0,0
0,0,56,75,2,79,86,39,55,91,34,9,7,68,71,33,94,6,43,22,78,24,21,11,65,37,72,82,95,62,47,31,80,66,99,83,97,23,38,57,1,92,14,41,4,70,58,67,64,10,98,53,42,76,36,0,0,0,0,0,0,0,0
0,0,64,15,58,52,14,42,59,20,41,63,74,16,81,47,55,44,49,31,86,2,8,46,79,98,19,91,17,29,48,3,39,56,87,70,72,60,28,26,10,12,100,88,76,9,27,21,6,51,69,94,40,34,65,5,73,43,13,83,80,0,0
0,0,99,60,49,46,63,81,9,23,40,88,74,22,38,43,20,95,5,73,12,39,71,66,59,78,92,64,15,76,77,50,42,8,80,72,84,65,52,67,98,7,53,97,27,31,45,68,33,30,54,48,24,57,10,93,55,0,0,0,0,0,0
0,0,76,28,43,68,33,34,91,41,8,1,74,30,38,98,65,16,27,40,75,4,12,82,90,58,26,80,79,9,53,21,88,44,35,31,60,20,42,59,86,49,99,55,81,56,84,18,5,46,69,36,23,87,11,7,0,0,0,0,0,0,0
0,0,2,60,43,79,75,70,77,95,94,23,67,57,84,35,25,11,86,53,27,15,92,31,37,22,8,47,63,62,30,65,40,83,85,6,100,76,97,44,26,64,59,96,58,7,46,9,32,39,82,71,13,0,0,0,0,0,0,0,0,0,0
0,0,56,46,81,72,68,15,65,74,27,89,63,3,4,41,32,98,35,20,96,22,36,80,51,77,99,66,14,85,39,79,7,75,71,100,95,43,25,54,18,13,78,67,10,2,24,58,21,31,49,5,6,84,0,0,0,0,0,0,0,0,0
0,0,32,82,100,65,54,10,11,29,80,74,58,83,93,53,76,25,62,66,40,47,56,38,6,2,79,35,88,77,52,98,5,89,63,86,57,26,24,60,23,48,3,9,43,78,18,73,17,1,15,27,37,44,13,71,68,0,0,0,0,0,0
0,0,97,29,47,57,50,58,18,23,14,38,39,4,7,86,55,76,85,49,87,42,10,30,54,51,75,78,99,53,73,72,74,36,35,96,24,8,26,67,12,40,41,9,28,11,27,88,62,98,45,70,89,20,44,91,0,0,0,0,0,0,0
0,0,62,17,54,5,29,10,85,98,66,6,31,81,8,56,57,42,44,86,39,68,48,70,41,69,51,59,47,74,19,100,12,76,25,34,18,38,20,83,53,82,23,97,72,33,37,88,26,94,27,15,89,1,28,0,0,0,0,0,0,0,0
0,0,56,6,10,50,5,55,70,31,53,37,83,90,46,44,77,15,9,65,22,38,99,82,43,51,73,29,72,63,1,94,16,41,54,80,100,78,40,24,19,97,12,79,36,35,88,21,2,39,76,45,66,0,0,0,0,0,0,0,0,0,0
0,0,79,82,17,23,31,91,28,93,68,36,8,34,67,57,84,1,92,48,27,4,30,15,55,73,29,10,21,62,71,65,13,3,18,78,83,52,87,7,12,58,16,60,86,98,66,32,72,77,47,6,35,0,0,0,0,0,0,0,0,0,0
0,0,77,80,84,88,92,32,6,10,22,44,62,24,55,25,28,93,37,74,59,91,79,30,57,18,81,38,82,56,97,12,33,51,39,29,94,52,21,1,86,99,23,58,4,100,15,2,90,71,35,65,78,0,0,0,0,0,0,0,0,0,0
0,0,57,12,76,60,23,22,62,44,15,54,21,91,73,42,7,43,13,51,58,39,93,4,26,71,32,55,17,81,11,36,10,82,9,3,95,37,84,2,96,33,99,28,56,83,74,64,53,66,30,34,75,79,16,92,87,0,0,0,0,0,0
0,0,79,82,61,18,57,7,41,92,69,27,29,68,37,56,80,23,19,22,60,90,35,36,1,97,49,100,88,32,21,34,42,52,9,75,10,99,86,72,95,64,81,25,46,74,73,26,83,58,6,40,87,91,0,0,0,0,0,0,0,0,0
0,0,57,96,26,31,81,87,78,38,37,1,86,92,5,97,15,89,69,46,77,80,20,53,21,65,27,23,76,10,24,79,88,58,13,22,33,63,98,84,82,66,45,43,67,32,70,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,44,83,52,5,33,84,89,98,56,24,14,12,32,51,71,63,54,13,99,69,42,78,21,65,92,23,72,90,27,16,46,70,53,87,94,55,66,68,7,2,62,31,85,1,48,4,91,6,45,64,40,39,80,11,0,0,0,0,0,0
0,0,55,95,66,72,59,34,47,70,41,48,23,27,8,1,50,16,56,79,90,54,39,64,81,45,97,32,26,36,63,84,30,29,57,18,94,37,3,11,65,9,43,14,38,22,77,2,62,68,28,78,42,80,73,69,17,91,0,0,0,0,0
0,0,15,29,20,93,38,72,17,82,33,79,16,66,94,4,51,80,89,47,14,71,96,67,100,62,22,3,24,5,70,25,85,87,42,46,90,39,31,32,88,61,73,36,52,7,54,10,45,26,60,11,35,2,0,0,0,0,0,0,0,0,0
0,0,21,13,72,34,47,36,9,52,79,3,80,26,50,48,44,85,6,1,40,78,42,18,23,49,83,77,90,53,84,22,17,74,15,71,65,14,64,56,10,62,58,88,81,57,63,37,5,31,76,51,96,7,33,0,0,0,0,0,0,0,0
0,0,62,65,85,79,23,100,91,20,38,46,51,43,39,45,34,63,90,27,16,24,56,5,10,76,35,93,17,57,66,60,92,50,28,55,13,47,11,89,14,61,64,52,8,2,96,6,97,26,19,9,80,3,48,0,0,0,0,0,0,0,0
0,0,77,8,58,70,46,22,41,9,51,71,10,95,12,98,73,76,65,1,53,54,93,85,29,32,72,79,94,35,52,63,64,86,56,88,2,66,87,11,3,38,34,17,31,74,97,27,59,19,39,40,25,55,0,0,0,0,0,0,0,0,0
0,0,31,27,32,30,5,46,100,4,8,39,33,61,23,2,21,54,77,74,6,36,3,7,25,1,19,38,50,98,99,94,22,58,9,17,92,85,82,76,14,87,44,29,64,62,20,40,63,88,83,15,16,51,86,81,93,89,95,78,0,0,0
0,0,22,72,94,68,20,86,41,60,57,98,93,54,1,47,36,29,49,25,14,37,10,39,96,78,69,24,64,89,83,31,27,6,63,52,28,100,70,5,17,56,62,13,50,88,11,53,74,34,73,45,46,8,40,71,0,0,0,0,0,0,0
0,0,41,21,29,64,27,69,52,40,77,76,18,47,66,49,11,75,67,96,55,34,87,89,5,43,71,13,36,45,53,70,95,4,59,74,44,6,72,90,12,8,99,37,51,88,92,31,62,93,46,2,56,91,50,25,0,0,0,0,0,0,0
0,0,19,23,16,54,37,49,94,79,31,92,71,82,99,57,15,22,45,40,86,35,50,26,95,58,93,96,47,21,56,28,10,87,74,53,11,32,73,39,1,69,51,100,4,30,12,61,44,29,83,65,13,18,0,0,0,0,0,0,0,0,0
0,0,42,15,21,4,16,69,19,94,14,54,47,7,53,78,1,80,57,63,96,77,73,83,64,99,90,62,23,75,68,79,36,61,20,100,39,48,84,46,29,38,33,11,28,35,58,44,87,9,8,50,41,91,71,49,98,0,0,0,0,0,0
0,0,100,87,23,61,88,59,92,4,60,96,67,2,1,81,70,77,26,98,91,7,32,75,62,48,20,13,49,5,17,18,12,9,66,94,16,25,29,71,57,46,72,35,80,50,8,41,53,78,47,58,37,22,43,14,0,0,0,0,0,0,0
0,0,23,88,6,68,56,69,53,74,1,54,82,16,95,26,61,91,42,66,43,50,55,93,97,48,29,49,10,13,57,40,27,59,65,84,80,33,19,63,62,12,5,99,71,45,51,8,76,75,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,70,17,54,56,89,68,11,20,53,45,38,6,74,35,48,46,60,39,72,34,67,62,18,95,86,5,76,16,36,44,55,9,49,61,4,52,8,31,32,43,85,47,90,21,14,58,80,27,65,66,0,0,0,0,0,0,0,0,0,0
0,0,61,29,8,90,30,66,2,34,27,4,62,89,9,68,97,58,73,31,36,14,38,84,71,83,86,5,99,20,13,51,59,78,7,12,100,42,28,25,37,47,53,46,76,22,80,93,96,81,48,60,67,6,0,0,0,0,0,0,0,0,0
0,0,11,100,50,45,87,22,85,37,42,48,52,91,7,17,98,23,5,12,90,54,72,40,65,57,31,32,71,39,14,62,20,99,76,10,35,60,28,97,81,21,75,88,38,86,25,93,69,4,63,13,53,47,0,0,0,0,0,0,0,0,0
0,0,44,36,7,76,59,22,33,40,78,5,32,80,31,90,51,28,12,29,45,70,11,99,89,23,46,61,9,77,10,65,83,25,26,73,55,48,18,14,30,35,67,50,57,62,20,91,66,98,69,15,81,94,39,53,63,16,56,0,0,0,0
0,0,95,63,88,12,46,100,23,24,99,94,1,87,97,60,78,45,56,50,3,84,13,82,35,93,26,81,27,75,85,43,29,52,16,67,83,28,89,21,31,98,17,59,40,47,22,91,54,37,69,61,0,0,0,0,0,0,0,0,0,0,0
0,0,18,75,76,83,87,54,91,27,50,58,35,29,71,84,88,53,17,93,5,32,12,20,33,28,97,37,19,62,56,14,26,100,46,9,66,70,44,99,48,67,8,61,90,81,78,98,22,36,60,95,85,89,74,7,0,0,0,0,0,0,0
0,0,92,81,65,33,27,84,14,79,19,16,26,82,31,80,69,22,4,83,60,95,40,51,71,44,88,12,7,90,37,35,94,99,2,54,67,91,29,17,98,93,66,25,77,78,74,42,73,86,13,48,100,43,89,18,20,8,56,75,34,15,0
0,0,28,76,44,5,42,70,66,65,53,62,93,3,40,73,11,74,81,37,35,33,14,13,4,43,25,94,95,57,50,38,34,30,24,56,32,16,91,54,49,85,20,29,15,59,84,86,58,69,41,48,0,0,0,0,0,0,0,0,0,0,0
0,0,50,89,57,99,22,41,47,35,52,21,38,86,5,75,55,80,34,46,63,28,97,64,61,79,29,45,68,26,39,90,31,37,9,44,70,32,98,85,69,56,58,2,17,51,84,93,27,72,36,92,6,0,0,0,0,0,0,0,0,0,0
0,0,4,12,50,100,72,40,80,36,35,75,83,19,54,53,41,68,23,2,9,90,87,84,67,15,77,78,28,51,47,20,58,29,92,98,71,49,86,56,89,65,61,14,85,79,5,88,8,44,57,18,0,0,0,0,0,0,0,0,0,0,0
0,0,95,80,83,52,39,32,81,5,6,2,88,45,64,15,55,21,98,11,84,24,12,22,4,36,89,86,37,92,67,87,99,53,59,79,7,93,91,82,74,90,56,100,61,57,18,13,78,14,48,69,23,10,0,0,0,0,0,0,0,0,0
0,0,6,20,57,84,32,63,78,5,16,89,88,7,17,86,53,49,52,8,69,9,70,50,33,3,66,13,1,43,74,4,14,95,45,24,37,100,21,47,75,26,28,42,29,77,22,64,90,27,41,80,40,18,71,0,0,0,0,0,0,0,0
0,0,31,73,76,97,5,23,41,53,96,17,68,24,88,33,16,64,3,13,52,38,84,48,49,46,82,100,67,11,40,15,19,56,72,66,42,75,18,90,26,43,95,50,4,28,74,63,93,39,25,69,98,87,85,44,7,0,0,0,0,0,0
0,0,28,18,74,95,12,58,77,37,43,47,94,15,5,65,87,69,91,100,83,70,17,52,71,7,44,27,23,67,9,78,21,46,59,40,49,57,42,33,60,53,29,41,64,14,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,99,31,53,91,51,80,69,47,37,85,94,63,56,72,93,96,71,74,57,55,33,39,44,36,82,14,12,19,97,17,49,43,73,83,48,26,65,50,28,11,89,84,76,70,90,13,66,45,18,59,61,8,0,0,0,0,0,0,0,0,0
0,0,43,66,59,100,53,18,99,95,13,14,55,57,33,17,47,38,94,26,69,82,62,75,20,64,74,50,3,21,65,91,6,86,45,24,10,27,85,83,44,72,60,70,30,19,88,68,22,31,84,42,54,29,76,98,78,93,0,0,0,0,0
0,0,41,54,95,17,20,50,71,8,31,40,5,58,12,88,36,2,19,32,21,9,48,72,66,68,67,85,11,80,55,96,7,81,4,30,28,18,87,89,86,44,63,84,62,100,93,91,90,73,56,46,39,74,0,0,0,0,0,0,0,0,0
0,0,67,77,34,28,18,52,84,74,20,33,90,56,76,98,82,23,100,95,69,5,38,22,54,78,10,49,7,17,61,12,80,24,92,79,51,47,57,59,42,55,29,58,35,94,86,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77,56,93,32,63,76,3,95,33,92,26,28,55,7,86,5,21,20,79,49,4,99,74,36,14,83,43,88,91,51,80,87,52,78,31,19,50,53,62,45,17,68,34,98,25,2,67,23,15,46,22,13,0,0,0,0,0,0,0,0,0
0,0,97,18,3,5,31,100,66,65,79,6,45,63,59,60,16,36,86,41,13,74,17,76,1,78,58,43,92,22,19,67,51,85,88,12,28,75,81,47,84,20,42,39,7,2,10,50,26,64,57,33,69,80,77,0,0,0,0,0,0,0,0
0,0,84,20,46,41,4,16,93,50,45,35,2,78,40,54,77,88,48,83,10,64,7,38,28,43,12,71,81,72,59,80,99,57,32,23,75,9,65,62,90,31,42,27,56,18,95,49,17,6,61,69,36,100,55,25,0,0,0,0,0,0,0
0,0,26,89,76,30,40,67,64,20,77,56,63,10,17,88,70,29,18,98,87,4,94,66,43,15,16,52,81,31,14,51,12,59,65,24,21,55,25,41,93,85,73,7,91,57,50,82,75,74,83,13,92,33,100,28,0,0,0,0,0,0,0
0,0,1,55,70,94,64,12,59,96,16,22,26,38,88,79,6,66,83,14,40,76,8,89,63,33,97,93,81,68,53,56,47,67,82,36,13,100,57,27,29,49,50,73,10,15,60,58,31,80,85,9,78,71,2,24,0,0,0,0,0,0,0
0,0,96,68,27,15,54,16,76,4,28,81,7,18,74,43,6,100,9,71,84,77,14,94,86,90,47,59,61,62,48,26,83,98,33,49,42,63,78,89,40,67,56,44,80,52,72,31,3,22,30,87,41,82,51,37,70,0,0,0,0,0,0
0,0,97,69,70,20,93,23,25,60,36,56,61,47,75,10,66,27,12,45,1,79,65,35,80,77,39,84,52,88,34,94,5,83,46,31,48,44,24,40,43,41,91,95,16,15,74,72,92,53,4,86,82,87,17,89,67,0,0,0,0,0,0
0,0,28,85,19,62,95,20,84,6,24,93,37,38,45,80,7,9,14,75,17,29,35,23,81,67,57,1,18,56,72,13,3,79,100,31,98,65,70,92,52,69,97,64,82,55,99,91,61,58,50,36,77,48,76,94,60,4,0,0,0,0,0
0,0,93,42,22,34,85,80,57,50,98,54,44,19,65,83,67,92,27,17,66,36,63,13,49,40,28,11,16,64,25,20,68,3,97,79,18,81,56,89,43,45,8,5,21,91,69,1,14,75,35,29,0,0,0,0,0,0,0,0,0,0,0
0,0,21,35,67,70,22,62,8,79,41,69,52,90,6,77,11,97,100,10,33,51,36,86,76,1,49,32,63,66,38,73,5,2,42,46,96,94,57,39,19,7,58,25,64,20,59,71,61,84,81,85,98,74,24,17,75,80,0,0,0,0,0
0,0,9,28,74,10,97,77,60,35,65,39,49,54,7,13,87,57,45,12,52,40,31,26,78,2,62,5,41,82,11,67,96,79,83,88,29,48,30,1,21,37,94,42,66,64,23,85,92,86,43,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,60,25,38,8,65,90,33,97,83,96,30,46,12,100,82,68,59,47,36,81,50,67,69,61,41,11,91,84,78,98,55,76,7,73,87,64,29,2,74,39,13,22,15,20,57,79,27,23,75,63,54,0,0,0,0,0,0,0,0,0
0,0,15,18,14,73,35,93,22,44,4,51,11,68,90,84,36,71,82,45,49,75,86,42,7,12,59,97,88,60,63,16,81,95,38,47,67,5,87,74,69,32,62,65,79,29,92,33,46,80,85,20,26,10,0,0,0,0,0,0,0,0,0
0,0,44,86,79,25,99,47,9,28,8,37,93,98,73,40,70,21,66,34,23,3,77,64,4,65,2,83,29,32,30,96,69,13,51,80,54,31,59,100,33,22,87,90,52,68,57,84,43,36,16,74,41,72,95,10,39,88,14,58,0,0,0
0,0,77,12,59,46,62,47,89,83,6,20,49,52,17,50,35,66,33,34,63,97,67,41,90,91,28,68,53,42,25,86,94,26,51,79,1,32,100,98,78,96,61,40,56,43,48,45,92,81,58,30,54,87,95,0,0,0,0,0,0,0,0
0,0,14,13,54,50,43,7,84,9,40,79,20,49,100,38,65,94,56,82,39,69,98,5,15,63,44,92,2,64,73,66,46,87,18,95,32,61,77,22,78,1,68,71,67,21,24,8,74,51,27,29,88,59,0,0,0,0,0,0,0,0,0
0,0,2,33,66,1,73,25,63,56,89,14,3,4,22,49,32,70,97,31,88,34,24,96,51,55,77,85,40,28,61,80,30,84,83,36,99,43,94,58,11,26,75,47,20,21,74,59,86,65,27,60,0,0,0,0,0,0,0,0,0,0,0
0,0,59,80,81,92,63,23,66,88,1,84,13,99,7,100,70,76,91,9,20,5,36,98,11,53,83,56,14,74,41,42,46,34,47,60,78,52,82,93,58,45,19,73,71,33,21,96,29,25,12,10,31,4,0,0,0,0,0,0,0,0,0
0,0,60,87,82,86,36,59,99,94,49,75,18,90,34,68,54,91,55,30,58,71,19,45,13,17,65,22,11,44,24,39,89,61,21,31,95,32,4,26,29,51,92,12,48,25,97,20,84,80,57,93,16,15,63,27,37,0,0,0,0,0,0
0,0,76,91,40,19,97,45,73,92,94,43,36,54,61,27,38,81,51,78,9,82,48,80,11,68,56,12,79,33,90,50,39,3,87,55,74,7,77,86,93,66,34,24,13,47,30,57,17,21,31,99,22,75,16,0,0,0,0,0,0,0,0
0,0,64,27,95,61,15,50,76,30,47,22,37,58,92,36,88,51,46,34,7,84,44,53,33,35,2,49,90,56,75,13,19,73,94,14,21,28,6,23,69,65,97,10,54,55,41,17,18,40,78,66,60,83,52,0,0,0,0,0,0,0,0
0,0,93,48,38,22,50,57,37,4,30,19,31,66,71,58,95,27,52,40,14,98,32,47,90,41,39,68,100,33,44,51,60,76,69,46,23,97,36,65,72,21,85,59,91,45,25,53,17,13,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,59,10,32,7,80,53,86,98,96,20,88,62,41,92,97,13,76,2,26,12,34,87,6,57,71,43,85,61,27,51,25,55,68,16,1,100,38,40,94,67,35,91,48,3,49,4,9,19,52,72,15,11,0,0,0,0,0,0,0,0
0,0,61,63,6,49,27,3,90,69,16,78,34,57,45,47,23,98,46,42,89,22,12,94,5,24,4,17,40,30,31,68,64,81,44,77,71,15,9,29,1,73,97,74,95,100,10,70,48,7,20,79,0,0,0,0,0,0,0,0,0,0,0
0,0,14,15,21,60,32,59,66,63,23,18,65,53,94,38,22,64,1,20,50,69,67,80,96,88,87,86,8,78,79,7,48,81,16,98,73,19,42,46,56,13,34,29,41,44,28,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,69,84,66,10,77,31,27,60,49,85,59,96,30,86,36,74,43,61,17,46,7,55,1,16,92,70,20,25,88,34,98,5,82,93,35,26,73,6,76,56,95,22,14,50,42,39,2,40,62,89,33,87,51,65,24,13,8,0,0,0
0,0,29,79,36,75,38,22,69,7,26,100,47,41,77,74,12,13,71,64,48,42,18,35,1,46,43,65,89,6,50,63,49,76,9,21,54,4,58,24,59,52,67,88,92,62,86,2,10,99,80,81,98,66,11,82,0,0,0,0,0,0,0
