0,0,26,2,14,27,20,3,76,29,97,49,69,85,83,61,10,55,35,48,4,73,51,46,32,16,9,25,98,41,31,0,0,0,0,0,0,0,0,0,0,0
0,0,46,74,13,9,36,62,22,70,56,71,61,26,83,93,45,40,25,38,95,94,99,63,33,35,17,85,39,91,44,78,60,0,0,0,0,0,0,0,0,0
0,0,83,24,88,40,89,12,76,75,79,34,50,46,69,28,43,63,30,92,56,58,73,86,59,2,13,96,9,68,52,29,0,0,0,0,0,0,0,0,0,0
0,0,91,77,85,46,13,100,48,31,6,54,55,80,75,63,16,39,69,44,10,93,96,56,40,81,17,1,99,27,29,78,36,5,97,33,14,43,88,0,0,0
0,0,29,19,68,99,51,25,87,97,94,58,40,4,69,17,46,23,71,91,52,13,96,65,59,10,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,14,95,23,96,29,77,45,39,25,59,18,46,47,78,55,52,100,69,93,16,15,76,43,81,11,54,60,72,33,83,10,22,91,65,73,0,0,0,0
0,0,25,18,64,41,29,32,27,85,91,42,23,44,45,51,38,26,100,61,77,92,19,15,33,6,94,96,37,4,35,65,0,0,0,0,0,0,0,0,0,0
0,0,93,36,10,63,62,73,2,83,100,13,79,43,87,88,47,9,38,28,16,3,58,26,89,72,14,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62,61,25,35,93,17,56,90,81,13,47,52,88,40,4,43,12,78,39,69,34,60,11,28,75,94,37,50,15,0,0,0,0,0,0,0,0,0,0,0
0,0,6,95,49,88,79,100,93,12,76,87,11,63,8,37,43,52,72,29,17,28,73,46,16,56,14,7,10,19,65,4,98,0,0,0,0,0,0,0,0,0
0,0,50,14,56,49,87,41,34,90,59,23,98,93,29,7,37,60,45,4,79,94,20,71,74,81,73,10,24,15,66,0,0,0,0,0,0,0,0,0,0,0
0,0,51,90,93,18,36,21,77,38,86,12,72,20,79,75,76,60,57,22,84,19,54,65,15,23,40,67,59,58,11,69,9,0,0,0,0,0,0,0,0,0
0,0,41,29,70,93,15,51,60,86,35,52,87,56,39,79,57,13,90,7,34,23,50,65,83,59,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,34,51,64,84,25,80,87,43,91,16,90,36,85,39,19,31,48,22,33,56,74,82,88,94,52,62,29,72,15,30,0,0,0,0,0,0,0,0,0
0,0,29,46,67,100,50,9,71,47,1,36,51,44,24,8,21,41,4,53,49,30,87,69,60,90,68,82,18,78,59,38,75,13,93,0,0,0,0,0,0,0
0,0,47,39,38,22,90,10,67,63,59,98,95,96,32,87,19,84,62,73,97,49,77,16,40,30,42,7,12,65,93,68,0,0,0,0,0,0,0,0,0,0
0,0,50,71,91,84,55,75,85,35,26,95,61,38,46,60,68,32,53,4,10,27,6,24,66,13,42,23,74,56,59,72,41,47,0,0,0,0,0,0,0,0
0,0,20,80,74,67,35,56,68,50,29,57,66,15,38,43,91,30,31,7,75,25,32,51,21,70,85,86,62,73,11,97,63,36,0,0,0,0,0,0,0,0
0,0,93,36,21,94,24,30,82,43,6,27,61,42,96,68,1,57,40,85,79,67,80,88,89,8,65,59,44,58,7,33,50,86,64,0,0,0,0,0,0,0
0,0,73,79,86,54,11,72,85,71,69,42,43,83,19,81,57,67,55,80,60,74,59,53,32,26,14,13,50,37,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,96,63,84,20,55,94,80,35,58,60,26,69,33,71,98,27,68,64,47,40,50,36,74,100,78,9,3,67,79,62,81,51,18,2,0,0,0,0,0
0,0,30,12,55,74,58,33,15,61,10,21,20,18,85,36,16,56,69,91,59,99,64,24,8,2,1,77,7,75,43,83,62,0,0,0,0,0,0,0,0,0
0,0,80,85,4,20,26,31,15,55,82,8,59,93,81,75,38,27,36,18,61,70,7,21,64,17,94,95,35,58,99,92,33,0,0,0,0,0,0,0,0,0
0,0,3,25,26,6,34,99,39,50,83,67,5,92,2,89,38,46,23,31,66,96,9,88,65,87,90,51,1,95,54,45,44,0,0,0,0,0,0,0,0,0
0,0,51,86,6,20,26,70,94,35,87,85,90,11,71,49,88,62,65,52,23,54,79,58,93,10,18,44,21,83,25,69,97,33,17,0,0,0,0,0,0,0
0,0,12,80,95,28,71,21,20,10,6,50,33,99,40,15,38,58,45,53,60,92,36,79,49,83,55,72,81,68,62,98,74,2,100,65,51,18,0,0,0,0
0,0,15,81,63,78,48,99,79,31,21,64,47,50,98,33,60,71,52,1,93,37,62,55,6,70,80,8,56,77,20,18,67,3,84,0,0,0,0,0,0,0
0,0,100,34,45,6,99,14,89,78,57,82,93,18,65,46,12,30,73,5,36,70,21,52,32,63,8,25,74,26,49,16,48,79,0,0,0,0,0,0,0,0
0,0,20,27,19,53,60,12,63,90,5,79,76,11,26,35,77,31,21,54,46,97,6,51,4,85,3,64,72,9,15,91,55,0,0,0,0,0,0,0,0,0
0,0,21,8,7,90,38,99,78,75,68,53,42,85,76,46,16,27,58,45,89,47,93,19,98,82,62,60,23,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,43,51,97,66,78,11,22,70,42,90,25,21,85,80,86,45,8,77,39,26,59,13,83,61,1,33,93,40,82,63,3,15,17,6,92,38,0,0,0
0,0,89,1,5,85,52,28,63,87,35,95,4,41,72,49,70,78,48,6,66,62,82,2,97,37,69,44,81,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,15,53,5,54,75,49,50,33,43,13,77,1,21,88,18,73,24,23,48,66,87,83,10,8,90,85,11,92,67,12,0,0,0,0,0,0,0,0,0
0,0,22,61,3,45,37,17,54,58,8,55,16,87,73,80,19,52,10,79,48,44,35,23,32,40,50,42,6,57,60,0,0,0,0,0,0,0,0,0,0,0
0,0,70,62,55,43,50,23,34,58,85,63,82,90,86,6,51,57,19,92,9,14,38,20,7,53,16,44,59,11,95,21,36,65,24,37,3,0,0,0,0,0
0,0,23,79,78,57,45,18,65,84,59,13,15,88,75,40,67,90,2,89,72,64,38,98,35,63,52,39,76,55,25,85,95,10,73,0,0,0,0,0,0,0
0,0,45,12,44,20,71,37,84,62,2,24,82,8,77,16,92,19,25,18,4,41,96,52,79,54,67,74,22,3,81,27,90,0,0,0,0,0,0,0,0,0
0,0,3,22,40,8,37,7,27,24,68,72,44,81,51,60,65,25,1,45,75,15,5,95,62,94,38,85,41,11,64,6,76,79,0,0,0,0,0,0,0,0
0,0,8,5,21,28,98,84,39,78,22,3,44,100,67,14,53,89,41,54,13,7,87,83,11,79,27,68,99,61,73,2,74,0,0,0,0,0,0,0,0,0
0,0,3,92,99,17,53,30,93,22,47,77,65,36,97,89,23,50,94,29,87,31,59,55,42,91,28,75,63,38,67,0,0,0,0,0,0,0,0,0,0,0
0,0,38,20,19,77,58,65,37,82,3,9,87,14,99,76,30,5,21,34,89,42,78,84,22,25,32,75,4,100,18,48,33,56,43,67,50,93,0,0,0,0
0,0,57,85,76,81,64,50,3,72,99,16,63,5,4,22,91,84,7,73,48,15,46,6,18,83,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,81,7,19,65,92,39,37,66,76,91,32,14,63,25,51,71,16,35,24,54,8,18,49,72,95,5,34,58,6,33,43,2,11,0,0,0,0,0,0
0,0,11,65,38,35,46,88,81,30,58,31,40,17,68,61,52,44,91,57,26,53,85,19,86,97,20,23,94,49,47,2,62,50,0,0,0,0,0,0,0,0
0,0,68,37,83,70,82,91,88,74,65,3,14,9,92,50,36,5,100,25,48,93,56,72,62,6,43,54,42,52,81,15,10,60,85,63,0,0,0,0,0,0
0,0,5,50,67,83,54,96,73,76,17,90,46,27,2,48,18,70,55,56,65,34,6,30,87,99,21,8,81,92,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,11,68,20,37,80,77,49,92,73,1,23,100,91,25,35,41,42,31,89,67,95,10,99,40,15,52,57,88,81,0,0,0,0,0,0,0,0,0,0
0,0,91,35,15,66,79,94,56,49,16,92,54,47,60,86,20,85,97,98,75,81,82,40,31,68,27,69,61,29,32,59,45,52,46,26,28,0,0,0,0,0
0,0,81,24,12,70,35,74,4,91,14,28,72,94,54,22,69,38,20,75,42,34,21,87,16,26,46,63,51,11,53,49,25,41,80,0,0,0,0,0,0,0
0,0,93,22,3,11,27,23,48,5,2,65,44,64,100,1,73,87,81,74,86,58,43,15,59,97,39,53,26,79,88,69,34,29,90,6,75,0,0,0,0,0
0,0,43,61,20,47,51,93,4,79,92,87,5,49,41,50,13,56,6,26,77,23,89,78,64,95,11,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56,65,58,39,95,42,59,85,83,31,37,21,27,16,79,38,1,18,50,78,77,81,41,14,25,49,48,72,99,23,28,75,0,0,0,0,0,0,0,0
0,0,20,90,99,100,69,21,72,14,33,86,84,44,9,93,62,8,89,16,75,66,1,26,36,11,57,98,83,12,32,37,30,46,81,88,0,0,0,0,0,0
0,0,27,12,1,25,91,76,3,5,39,9,24,95,26,45,56,16,28,10,81,89,70,8,92,94,66,20,34,61,67,87,47,37,0,0,0,0,0,0,0,0
0,0,69,20,30,44,84,67,65,4,21,96,25,55,32,86,82,8,12,50,42,79,70,77,16,3,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,17,98,6,83,7,62,3,77,100,71,22,60,40,20,38,48,73,13,54,61,28,82,72,68,31,41,12,44,42,16,67,55,4,0,0,0,0,0,0
0,0,82,12,47,34,97,1,85,40,96,76,94,77,44,24,63,25,84,49,31,56,2,78,13,83,91,57,45,6,80,26,59,87,0,0,0,0,0,0,0,0
0,0,54,72,10,27,19,51,39,9,66,38,41,94,5,32,92,87,81,55,30,44,77,65,49,79,99,37,29,12,42,69,75,22,7,93,4,67,0,0,0,0,0,0,0,0,0
0,0,27,31,41,15,97,92,25,45,48,1,44,76,50,67,42,74,59,52,87,10,26,98,9,94,4,30,20,81,84,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,1,70,23,20,9,39,85,42,65,76,8,28,19,60,7,93,25,52,18,2,61,17,97,47,10,36,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98,17,21,23,10,13,85,2,14,77,19,22,79,97,70,82,40,60,4,27,34,30,68,28,86,94,46,57,78,53,69,83,15,39,99,0,0,0,0,0,0,0,0,0,0
0,0,18,74,60,19,54,81,45,84,17,34,7,40,44,76,64,50,1,86,66,29,32,27,2,78,95,92,9,25,13,53,4,37,14,42,85,0,0,0,0,0,0,0,0,0,0
0,0,96,70,43,14,39,33,17,98,100,63,92,90,20,55,80,58,57,52,19,68,16,84,22,86,95,76,66,45,8,38,26,6,5,10,53,50,74,49,88,0,0,0,0,0,0
0,0,37,68,22,2,72,19,89,69,90,14,87,42,8,55,86,59,33,97,21,58,46,50,3,75,32,85,99,31,79,92,5,71,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,100,54,96,44,33,36,88,45,98,79,66,68,72,58,61,40,57,53,15,5,11,64,19,77,51,31,10,21,47,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,21,62,58,56,13,77,38,73,34,12,1,23,9,69,81,86,17,94,27,22,19,63,30,95,61,87,91,33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,44,17,8,57,84,13,80,64,72,62,31,1,21,56,12,81,16,34,68,51,100,93,90,23,36,55,5,29,60,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,33,17,18,65,43,25,63,19,61,55,14,98,77,28,87,54,85,66,3,59,97,20,96,83,47,48,68,93,24,73,60,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,51,56,66,34,61,49,94,13,85,70,62,6,7,27,1,68,30,41,87,86,46,88,54,9,12,69,14,33,96,35,39,43,75,0,0,0,0,0,0,0,0,0,0,0
0,0,91,98,26,20,100,4,59,35,90,69,13,9,47,71,36,16,2,10,82,93,8,73,97,86,31,51,42,45,56,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,94,69,2,25,13,84,6,100,36,42,46,62,77,75,74,97,56,22,76,26,93,63,71,29,91,8,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,12,29,39,48,40,81,62,30,99,93,65,31,60,3,36,54,9,85,51,57,55,64,11,63,75,8,15,72,43,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,5,21,99,87,17,25,89,4,18,45,54,70,83,61,50,67,2,100,7,37,16,79,85,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,54,49,64,70,96,38,25,19,66,94,28,82,72,84,26,12,62,31,53,88,1,59,100,22,55,47,10,69,27,63,52,61,78,40,5,20,0,0,0,0,0,0,0,0
0,0,62,44,59,61,20,77,63,2,46,28,36,12,78,13,95,54,33,53,92,45,23,38,1,71,65,60,85,70,84,55,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,5,96,31,67,82,32,20,12,50,95,87,23,45,27,33,84,49,17,16,89,43,2,54,97,94,59,15,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,58,73,98,36,63,8,18,4,23,77,51,64,48,76,46,72,91,88,53,10,40,81,70,19,52,100,6,37,17,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,95,12,37,90,36,17,47,40,78,31,60,51,33,76,26,67,93,14,98,66,8,83,13,81,91,87,34,61,21,96,58,88,63,0,0,0,0,0,0,0,0,0,0,0
0,0,78,51,83,25,42,44,90,60,96,33,46,91,80,24,82,29,1,76,79,99,94,38,47,93,41,43,26,81,30,8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,41,50,67,66,71,2,33,83,81,12,32,74,59,29,73,76,96,94,7,55,27,61,38,90,19,1,11,64,85,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,82,62,63,60,81,65,14,57,3,80,46,96,93,47,78,20,7,54,89,29,79,2,58,50,19,24,98,52,90,66,72,9,92,38,21,49,83,32,10,85,25,68,97,0
0,0,99,33,69,81,51,52,73,75,65,3,19,86,24,57,79,35,25,71,39,2,92,93,74,90,28,37,13,53,97,42,8,30,88,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,4,79,18,24,66,93,44,71,60,48,76,30,50,29,14,84,56,3,26,21,97,77,36,45,52,1,99,42,65,49,54,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,73,58,67,88,80,14,33,29,9,19,79,85,57,32,48,63,99,26,21,54,44,96,4,7,82,13,77,81,8,78,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62,35,20,13,100,43,19,1,85,15,67,22,27,90,97,10,74,51,4,38,79,33,16,75,89,81,65,3,11,78,45,37,93,55,41,14,0,0,0,0,0,0,0,0,0
0,0,31,70,47,36,56,52,80,44,1,100,16,62,35,86,96,65,41,26,66,83,12,37,38,55,99,21,9,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,69,3,30,90,40,52,27,55,26,5,42,92,39,49,87,35,93,48,84,31,50,60,79,7,10,18,80,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77,85,21,65,18,64,76,17,97,84,58,4,70,100,74,16,81,46,99,14,72,23,60,35,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,90,24,64,47,59,42,54,1,97,66,100,38,17,14,89,92,46,13,16,95,45,4,99,56,40,43,10,34,26,28,51,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,11,96,93,85,63,45,64,71,12,41,50,24,53,42,3,100,87,39,97,28,23,88,61,91,94,47,66,79,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,10,34,12,24,86,54,59,36,19,53,45,25,20,18,74,38,31,30,58,21,40,3,73,81,93,15,1,71,79,55,23,89,61,0,0,0,0,0,0,0,0,0,0,0
0,0,87,29,30,44,82,23,28,42,21,40,5,49,37,8,31,12,9,53,64,16,75,51,61,67,1,97,58,89,86,7,14,56,17,88,0,0,0,0,0,0,0,0,0,0,0
0,0,31,18,50,90,59,96,49,83,27,34,94,75,74,53,2,71,65,7,4,41,73,30,15,54,98,22,97,26,79,6,86,93,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,36,82,35,97,65,70,92,41,27,59,96,100,79,34,81,28,5,24,40,75,7,23,99,98,13,11,14,30,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,11,40,79,35,18,88,100,28,52,47,7,54,92,14,75,21,51,25,57,67,22,74,26,64,72,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,22,95,79,37,39,77,47,99,61,69,46,90,87,34,48,51,29,30,62,5,72,75,26,63,91,55,66,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,98,69,60,62,45,51,40,44,90,10,23,82,67,29,41,53,97,99,84,18,26,86,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,71,29,94,78,69,66,79,99,74,24,3,48,70,8,42,31,93,90,56,15,11,77,100,54,36,91,83,1,10,45,9,96,41,0,0,0,0,0,0,0,0,0,0,0
0,0,23,68,60,15,58,4,51,10,31,54,50,98,74,63,17,70,27,2,91,92,30,85,49,90,55,66,62,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,29,11,34,77,9,69,56,67,65,76,32,68,39,88,38,60,47,13,45,73,49,53,80,62,25,89,19,1,43,96,84,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,90,39,50,54,23,5,79,99,21,17,44,25,27,34,49,98,69,83,67,37,9,91,7,62,100,76,31,82,35,55,80,48,84,6,0,0,0,0,0,0,0,0,0,0
0,0,98,23,43,24,81,95,36,46,62,68,5,58,91,55,78,70,85,76,34,59,99,14,21,17,7,49,2,86,6,45,53,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,86,81,49,38,87,15,79,61,23,44,64,7,48,20,40,11,17,22,56,35,69,88,89,14,63,27,92,100,97,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,28,51,77,39,3,19,40,99,33,49,75,94,30,41,58,9,16,97,98,21,63,20,22,14,26,53,62,83,15,6,56,84,4,7,45,92,35,0,0,0,0,0,0,0
0,0,3,18,38,19,99,22,35,85,86,14,44,11,68,36,10,65,82,64,32,15,52,84,31,39,96,79,59,91,46,33,62,34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,7,47,12,82,21,34,35,53,81,91,87,61,95,36,24,75,73,32,46,88,42,84,6,65,44,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,93,81,78,55,86,99,92,8,95,6,30,25,17,72,90,18,14,76,19,29,35,65,16,45,91,27,12,96,48,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,94,12,71,61,11,3,56,72,77,76,8,89,92,43,86,29,54,62,51,18,19,30,91,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,57,1,12,66,87,43,17,4,78,75,15,56,97,72,30,24,47,73,32,22,54,45,23,44,6,35,5,34,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,94,11,99,86,64,17,35,77,18,87,37,47,70,4,38,48,29,60,57,91,28,15,40,23,61,55,43,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,16,82,38,44,81,51,93,52,17,31,9,40,43,33,92,63,6,80,47,95,14,37,75,23,89,73,88,85,83,60,86,72,87,0,0,0,0,0,0,0,0,0,0,0
0,0,44,53,78,39,35,51,14,58,34,55,85,93,69,19,70,94,40,28,38,71,57,29,92,63,37,22,100,24,25,52,64,68,88,11,96,89,0,0,0,0,0,0,0,0,0
0,0,68,88,30,80,1,2,84,70,66,48,12,67,64,50,60,39,69,16,3,51,45,79,57,97,95,35,65,15,63,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,59,83,70,15,65,89,52,20,77,9,4,96,40,90,31,43,22,63,50,14,78,99,51,3,66,35,73,36,84,61,41,30,2,0,0,0,0,0,0,0,0,0,0,0
0,0,22,21,33,51,83,18,89,23,10,74,47,76,40,31,2,75,45,78,61,85,42,53,13,7,64,71,67,81,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,11,64,83,99,26,9,85,94,29,66,43,38,57,77,89,78,4,72,13,51,3,34,87,35,58,47,90,14,69,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,98,47,53,6,55,73,67,45,48,23,79,50,49,33,16,80,42,66,3,21,77,62,20,96,69,70,34,100,81,15,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,91,19,88,56,83,30,69,9,36,80,43,16,82,64,12,34,29,57,51,96,10,92,59,85,33,95,42,18,84,23,2,63,6,54,49,73,0,0,0,0,0,0,0,0,0
0,0,68,78,36,16,89,80,27,99,59,30,98,83,65,21,55,58,33,44,63,60,28,100,86,94,9,51,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,36,80,12,65,2,99,5,59,9,52,29,75,20,23,19,56,85,47,51,33,22,98,71,50,54,42,61,91,40,41,1,30,28,0,0,0,0,0,0,0,0,0,0,0
0,0,55,86,64,8,30,42,4,54,66,22,63,18,45,62,37,96,38,58,6,67,39,89,53,20,21,3,43,73,28,31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,68,90,28,5,51,92,10,45,69,4,75,71,61,33,78,37,53,16,89,26,15,96,80,85,34,76,64,40,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,51,8,46,67,88,29,71,90,52,82,63,77,86,59,2,22,99,30,85,95,92,6,66,74,21,31,49,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33,88,74,40,66,71,68,61,10,86,77,39,7,21,1,16,34,79,31,90,91,49,12,54,37,55,6,100,11,23,8,38,84,75,29,0,0,0,0,0,0,0,0,0,0
0,0,36,70,61,99,89,14,100,40,75,64,48,67,43,79,98,29,33,18,90,88,47,51,39,46,35,62,82,49,23,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,94,84,67,99,14,82,30,64,98,29,6,83,48,60,92,32,4,35,31,100,96,1,71,17,63,38,65,42,19,12,81,49,43,62,52,5,0,0,0,0,0,0,0,0,0
0,0,37,55,72,42,81,45,57,96,17,90,99,11,89,92,8,35,63,98,100,93,58,20,61,67,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63,72,85,15,81,37,69,17,80,42,56,96,66,61,33,76,44,28,2,55,32,93,26,54,10,60,8,16,20,87,51,62,39,46,91,77,0,0,0,0,0,0,0,0,0
0,0,83,72,31,66,40,9,64,94,1,6,93,19,13,86,60,82,95,68,11,42,2,15,51,84,34,65,100,57,20,71,4,45,80,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,15,22,77,78,61,38,71,90,10,11,49,5,52,100,98,7,66,36,56,6,60,50,23,27,20,85,93,89,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98,12,23,33,5,76,67,63,30,24,44,34,4,17,36,56,57,86,91,10,55,27,32,39,47,78,62,90,9,25,8,26,58,80,3,19,99,18,94,53,41,0,0,0,0
0,0,47,85,54,67,12,62,94,50,49,87,14,21,100,10,56,72,66,5,6,35,89,96,64,70,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,79,54,26,33,95,15,18,87,38,55,37,59,88,68,52,76,71,93,10,61,66,53,13,4,7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,8,99,23,43,63,62,19,20,77,97,12,76,47,60,27,38,54,71,72,83,44,52,88,32,82,51,95,30,59,11,90,2,49,10,0,0,0,0,0,0,0,0,0,0
0,0,64,26,11,90,35,82,87,52,43,34,98,17,79,92,55,81,91,8,33,85,54,27,68,32,39,38,70,60,86,13,9,31,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,57,19,32,58,23,84,69,77,1,78,76,63,9,17,64,93,26,33,25,80,81,24,65,86,38,100,18,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,52,17,57,47,55,62,87,34,64,5,91,3,21,20,92,54,24,10,31,28,72,96,41,98,6,26,37,73,46,93,76,8,59,63,0,0,0,0,0,0,0,0,0,0
0,0,55,78,91,1,63,23,96,54,32,38,12,8,35,95,4,97,53,98,30,74,83,65,46,40,10,28,86,43,14,56,58,94,33,48,31,61,2,0,0,0,0,0,0,0,0
0,0,27,96,71,29,13,43,78,51,94,54,22,34,9,45,48,33,76,32,85,19,80,91,59,46,77,39,98,14,12,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,91,8,73,48,45,39,51,6,55,92,4,50,74,19,21,80,12,62,13,97,41,16,81,34,44,37,60,69,38,70,78,58,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,78,76,66,39,61,37,65,10,59,27,57,97,42,19,90,98,12,94,80,91,68,64,55,44,40,95,26,84,86,71,3,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,29,80,42,34,85,59,79,97,45,77,63,12,61,95,10,16,4,31,50,86,22,52,38,69,74,25,100,14,68,60,18,51,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,1,17,15,39,23,37,34,45,96,49,88,24,82,7,56,74,66,44,57,6,46,26,19,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63,66,19,46,81,25,34,93,40,88,47,77,62,16,37,35,69,32,54,5,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,56,12,93,85,31,66,21,83,41,7,32,44,62,86,38,88,42,50,57,2,55,39,37,53,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,28,73,86,96,6,92,66,45,38,17,83,27,12,98,13,36,26,23,10,21,51,95,97,85,30,93,47,16,74,4,84,19,25,22,0,0,0,0,0,0,0,0,0,0
0,0,100,34,67,61,26,24,87,59,21,69,56,15,14,43,23,53,79,32,46,12,85,93,49,76,40,62,7,82,52,88,30,36,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86,61,58,48,40,78,18,77,13,75,71,85,12,34,81,72,27,99,41,46,59,9,10,98,43,74,15,70,76,4,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,10,74,98,35,14,20,41,33,67,91,93,57,92,29,21,37,73,31,13,48,50,24,99,79,80,51,8,97,15,5,9,32,76,65,0,0,0,0,0,0,0,0,0,0
0,0,13,66,54,26,56,76,79,25,100,18,67,46,5,20,30,89,28,45,40,14,32,83,16,64,19,38,10,63,21,3,60,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98,44,67,59,23,66,16,50,21,20,82,55,84,51,69,13,56,7,83,73,49,47,63,86,91,1,38,97,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,75,98,16,30,85,59,55,100,38,42,48,13,15,20,72,76,29,47,52,45,62,7,26,93,39,91,82,66,1,73,27,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,47,11,49,97,7,76,39,15,30,66,19,51,40,88,55,1,80,6,83,38,96,8,53,23,54,29,24,92,86,94,77,37,99,56,84,0,0,0,0,0,0,0,0,0
0,0,32,53,33,80,31,27,41,15,55,39,81,85,25,79,43,99,68,22,90,69,75,57,2,63,26,67,72,7,82,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86,5,79,7,90,42,95,55,99,33,40,87,13,94,75,80,78,9,11,22,29,50,89,83,46,10,71,4,39,63,60,85,37,61,0,0,0,0,0,0,0,0,0,0,0
