0,0,43,48,97,47,73,20,70,63,35,68,41,88,58,15,8,31,99,30,90,72,40,38,14,65,66,29,83,60,25,4,12,96,27,81,59,98,36,55,64,5,45,49,93,44,78,24,67,91,28,0,0,0,0,0,0,0,0,0
0,0,92,46,93,90,24,1,63,37,56,16,9,42,26,91,80,33,60,50,29,52,43,19,59,55,97,58,65,78,76,54,88,53,21,36,30,82,47,17,7,27,99,71,11,77,6,41,48,32,70,0,0,0,0,0,0,0,0,0
0,0,98,26,64,18,100,50,95,97,33,7,35,9,41,53,91,27,38,51,67,29,73,37,4,39,89,62,83,30,2,78,16,80,65,61,25,57,14,45,20,84,76,10,60,81,72,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,55,99,90,6,74,34,76,73,12,47,45,50,2,79,27,87,91,65,20,93,25,97,69,85,32,54,38,78,3,51,53,62,98,30,16,59,88,66,72,95,40,57,89,96,52,41,68,11,28,0,0,0,0,0,0,0,0
0,0,52,8,99,50,29,33,70,40,53,87,46,38,58,89,6,45,35,65,15,88,100,3,82,76,44,37,16,80,11,92,21,74,68,83,71,27,18,61,32,59,31,30,78,91,60,62,39,5,0,0,0,0,0,0,0,0,0,0
0,0,19,90,35,36,71,87,1,2,75,78,31,48,7,15,26,80,96,46,91,61,73,83,37,45,62,89,18,58,99,59,21,69,14,82,77,66,56,32,94,38,70,29,28,68,98,5,72,34,81,0,0,0,0,0,0,0,0,0
0,0,2,23,34,88,6,14,79,49,84,50,64,74,51,71,41,5,3,93,27,20,17,8,82,89,67,19,18,91,7,73,76,69,30,10,46,85,78,47,28,4,31,44,60,68,81,90,70,42,16,33,92,96,77,0,0,0,0,0
0,0,44,72,75,33,52,71,63,15,57,42,48,79,50,38,2,47,69,34,70,90,35,17,26,39,23,3,60,29,93,16,82,66,80,95,61,13,92,67,91,84,74,10,55,76,14,58,89,28,78,37,43,41,0,0,0,0,0,0
0,0,20,79,8,18,2,91,36,99,37,15,83,47,51,30,54,90,24,86,75,81,25,48,80,38,96,89,45,94,27,60,5,56,70,92,50,98,52,7,23,42,57,69,53,78,85,63,14,32,28,41,77,66,0,0,0,0,0,0
0,0,75,6,79,5,8,44,96,65,89,4,66,34,9,49,62,27,39,77,11,57,23,56,88,83,26,69,3,18,85,40,55,61,73,16,19,71,63,94,7,58,91,80,45,35,47,31,30,84,0,0,0,0,0,0,0,0,0,0
0,0,49,90,19,56,82,64,36,13,41,6,57,27,87,70,17,55,59,60,85,96,18,42,31,33,76,21,54,67,62,37,73,92,7,98,75,97,72,52,65,39,32,12,51,35,71,58,11,40,74,86,0,0,0,0,0,0,0,0
0,0,71,79,1,89,49,63,4,15,20,24,59,44,53,84,34,92,36,65,7,52,23,90,73,75,91,43,29,45,78,87,11,74,98,67,48,31,62,72,14,68,5,8,46,97,61,27,88,55,58,0,0,0,0,0,0,0,0,0
0,0,34,70,88,6,53,77,83,65,36,46,80,64,51,92,44,20,68,9,25,57,21,56,91,38,81,26,19,96,75,78,41,85,60,5,8,73,90,58,27,95,61,82,31,12,79,16,45,74,0,0,0,0,0,0,0,0,0,0
0,0,85,55,68,26,78,23,87,82,77,73,62,98,27,97,59,28,2,40,65,4,61,43,39,1,34,19,91,41,45,75,42,72,37,32,47,6,35,24,95,22,84,48,57,99,53,44,13,69,16,14,0,0,0,0,0,0,0,0
0,0,61,55,8,18,23,39,70,50,97,24,10,35,72,60,12,75,14,85,11,99,20,89,98,5,43,13,69,93,31,79,22,2,51,66,19,64,25,36,7,53,78,74,62,42,41,71,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79,53,28,56,81,38,37,40,74,73,62,64,70,98,83,67,14,23,45,47,80,69,46,25,16,50,65,1,7,42,51,10,49,27,60,5,63,92,11,9,32,29,44,58,4,72,84,97,99,88,0,0,0,0,0,0,0,0
0,0,82,53,45,58,19,38,86,93,61,56,28,92,95,35,3,2,94,96,67,75,48,8,89,52,16,71,47,60,14,79,30,64,29,57,59,15,18,65,63,55,27,33,91,76,88,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,87,60,37,2,43,100,68,41,65,40,85,39,24,79,97,53,80,49,15,9,86,69,76,50,32,96,93,38,12,57,47,67,45,48,19,63,59,3,58,18,25,34,70,23,73,92,72,4,71,61,8,75,51,0,0,0,0
0,0,64,18,70,6,33,95,58,85,60,67,2,34,75,61,44,51,97,15,59,68,93,52,87,96,10,17,5,98,36,88,28,86,45,42,8,3,91,48,43,89,13,71,57,81,73,80,21,22,0,0,0,0,0,0,0,0,0,0
0,0,36,94,100,61,21,95,64,14,93,88,71,76,18,92,58,81,41,79,82,53,17,23,91,87,7,84,1,50,2,63,38,19,70,11,47,77,28,99,29,12,72,31,9,10,13,83,73,57,6,20,60,96,98,0,0,0,0,0
0,0,75,63,41,96,10,11,90,79,26,91,20,3,92,100,48,73,15,62,97,23,5,30,70,6,9,51,93,65,47,35,55,21,18,7,46,43,61,32,34,76,8,16,38,44,82,64,71,29,88,0,0,0,0,0,0,0,0,0
0,0,60,49,12,48,2,1,87,81,18,78,88,6,63,7,95,96,51,38,84,91,58,62,33,59,5,35,73,29,47,66,82,57,13,89,69,68,36,37,70,30,93,67,64,83,21,54,46,53,24,25,76,77,80,4,0,0,0,0
0,0,85,79,14,83,96,63,60,26,54,50,46,71,87,7,49,30,55,20,28,35,56,31,66,9,15,92,77,10,12,40,11,88,19,76,43,41,45,13,52,68,27,78,37,48,82,2,53,65,57,81,72,44,0,0,0,0,0,0
0,0,57,97,23,2,85,62,4,13,50,47,90,26,72,43,37,22,81,16,29,1,66,18,64,49,61,35,60,68,100,6,38,77,28,34,67,17,83,93,58,74,70,94,55,5,87,10,21,9,42,32,41,40,31,44,95,75,0,0
0,0,95,62,5,78,73,75,84,2,45,83,55,27,16,63,34,90,19,13,7,6,8,88,80,68,20,76,74,10,91,96,54,9,28,77,32,12,33,71,87,39,60,48,35,61,56,70,94,11,0,0,0,0,0,0,0,0,0,0
0,0,25,59,33,97,24,67,58,73,39,30,10,86,95,63,91,76,69,64,83,65,27,85,40,57,36,5,87,20,1,38,96,98,3,43,2,99,66,18,52,42,77,48,34,32,84,72,46,44,28,12,23,0,0,0,0,0,0,0
0,0,26,58,84,32,66,15,100,54,99,20,83,73,18,75,7,17,31,60,5,65,4,48,85,87,44,38,88,10,34,95,90,61,89,46,19,63,80,70,39,1,8,53,92,97,51,27,40,24,64,13,0,0,0,0,0,0,0,0
0,0,80,81,33,61,99,86,50,38,55,91,72,71,21,9,47,8,74,6,76,75,96,46,48,49,77,22,3,92,100,95,40,88,36,17,73,52,29,62,78,65,67,68,24,98,63,89,11,19,70,41,14,0,0,0,0,0,0,0
0,0,79,35,51,71,77,59,62,32,43,46,50,42,76,60,2,56,37,82,18,1,49,72,26,78,30,87,85,40,25,41,10,97,84,4,81,23,75,90,36,53,17,86,54,92,28,67,88,93,15,58,83,47,0,0,0,0,0,0
0,0,12,71,76,49,60,61,82,39,58,37,19,87,74,33,3,81,75,51,55,34,79,64,16,57,11,18,99,41,54,65,88,90,48,45,25,96,30,66,28,52,92,4,53,67,86,44,23,8,0,0,0,0,0,0,0,0,0,0
0,0,80,98,91,37,30,42,52,11,79,43,48,9,77,12,39,40,51,4,23,24,20,6,67,93,75,90,64,1,34,76,57,47,58,16,53,2,45,15,74,3,71,87,89,41,25,65,35,54,31,21,0,0,0,0,0,0,0,0
0,0,41,6,97,99,100,4,50,63,60,9,42,24,95,3,88,80,11,1,54,83,85,64,39,32,55,44,66,36,14,69,37,67,19,57,74,5,70,59,22,87,12,81,34,75,82,65,53,31,93,0,0,0,0,0,0,0,0,0
0,0,95,59,28,85,50,57,3,10,27,14,89,76,52,96,100,2,31,15,79,74,43,71,83,51,8,88,68,22,55,92,69,78,60,1,91,24,17,25,23,46,80,75,41,94,47,81,5,61,0,0,0,0,0,0,0,0,0,0
0,0,89,82,95,35,20,79,72,65,81,70,34,10,53,28,77,33,51,29,1,66,84,27,76,14,50,3,52,80,98,58,67,75,40,24,42,64,55,83,15,39,86,19,49,88,92,100,7,16,59,30,56,44,99,74,11,0,0,0
0,0,6,4,20,95,11,37,40,47,75,64,29,81,67,60,33,97,43,38,92,13,24,65,76,36,45,73,70,16,12,62,57,53,74,27,41,51,94,21,100,2,54,66,46,34,30,85,5,63,17,31,56,0,0,0,0,0,0,0
0,0,83,8,73,63,62,60,49,89,12,50,7,24,51,81,27,21,75,35,84,14,25,96,65,52,32,58,57,15,94,53,4,70,99,69,16,82,56,46,31,39,71,92,45,42,43,23,29,64,95,0,0,0,0,0,0,0
0,0,25,71,62,93,20,44,60,73,27,21,87,47,96,52,77,49,92,17,85,75,45,29,10,70,79,67,41,68,13,42,4,65,72,61,64,50,94,89,53,80,28,55,59,22,56,54,12,43,99,84,82,69,0,0,0,0
0,0,11,82,88,83,61,6,1,92,57,65,19,43,21,79,32,66,97,78,26,90,75,36,76,38,30,85,56,7,64,95,23,48,87,67,4,89,49,62,74,50,28,10,63,72,37,60,42,18,0,0,0,0,0,0,0,0
0,0,10,74,95,17,27,51,21,12,13,2,33,62,77,67,86,50,57,53,94,66,78,31,100,44,55,43,11,48,7,32,22,52,89,73,40,87,15,14,8,3,58,54,42,69,46,35,0,0,0,0,0,0,0,0,0,0
0,0,72,43,2,50,5,41,97,53,4,63,65,30,28,81,32,59,71,91,23,69,100,26,78,77,80,24,99,61,31,36,18,1,52,86,89,20,34,33,83,38,37,3,60,16,54,35,51,48,0,0,0,0,0,0,0,0
0,0,19,98,70,48,83,28,84,55,23,10,72,62,60,69,1,85,78,95,68,65,91,33,52,3,46,63,82,16,79,74,75,4,17,27,94,40,47,80,87,8,24,35,86,50,76,11,53,38,18,0,0,0,0,0,0,0
0,0,82,1,50,96,22,94,69,11,60,76,97,68,44,17,99,9,13,65,35,48,3,46,81,6,67,63,31,98,37,16,27,23,74,73,43,72,70,12,7,56,34,79,77,90,53,62,100,33,84,39,78,0,0,0,0,0
0,0,83,14,53,70,8,94,48,27,43,56,98,49,20,19,97,31,80,22,45,38,100,28,69,61,60,33,10,5,13,7,54,23,1,90,67,32,81,46,87,73,15,57,76,6,66,26,58,25,0,0,0,0,0,0,0,0
0,0,28,29,12,48,64,52,70,45,61,77,42,63,39,27,30,19,56,5,22,54,23,38,97,66,8,58,25,96,99,43,40,49,95,60,87,6,90,98,82,88,85,35,50,79,21,9,32,74,44,75,4,0,0,0,0,0
0,0,18,1,62,30,80,10,77,84,20,64,21,54,86,96,68,63,33,73,61,91,78,8,83,31,98,19,3,17,59,67,32,36,51,75,35,15,23,97,24,52,22,60,11,57,94,50,82,65,14,88,43,16,0,0,0,0
0,0,42,85,75,46,68,56,9,60,22,61,94,35,99,82,32,55,79,4,10,78,74,86,12,62,1,65,84,96,40,90,71,54,11,100,15,41,98,24,88,57,19,92,87,47,91,97,44,50,0,0,0,0,0,0,0,0
0,0,25,68,61,55,90,13,32,46,95,7,79,29,97,91,74,94,52,30,96,21,54,22,12,39,92,33,16,8,2,84,27,76,19,65,18,73,31,26,40,53,5,69,100,20,34,0,0,0,0,0,0,0,0,0,0,0
0,0,63,83,77,11,36,5,47,32,62,74,61,4,90,16,26,27,18,95,98,25,49,10,2,15,45,17,23,53,8,44,89,34,57,94,82,9,7,6,58,41,72,33,20,35,64,85,60,42,73,92,31,0,0,0,0,0
0,0,48,78,58,35,43,83,20,24,1,17,14,91,61,2,67,81,30,41,36,60,6,28,34,25,13,5,27,9,85,65,69,74,39,11,92,22,98,26,88,90,51,31,23,55,3,66,99,7,94,0,0,0,0,0,0,0
0,0,17,77,81,54,72,36,92,34,11,69,16,3,55,28,26,67,49,19,13,33,43,4,40,1,38,99,35,15,61,42,50,51,84,2,83,59,20,6,82,75,12,63,27,53,66,21,0,0,0,0,0,0,0,0,0,0
0,0,26,78,87,12,63,6,96,95,44,25,72,88,54,73,70,59,45,53,31,42,93,21,27,8,83,16,18,33,37,58,17,76,14,84,56,52,23,99,61,92,74,20,34,24,5,67,46,29,22,0,0,0,0,0,0,0
0,0,78,38,4,67,93,24,46,12,35,71,42,28,6,74,52,37,55,73,75,36,68,30,49,27,87,7,62,89,21,26,1,41,14,96,83,20,10,32,63,58,9,59,60,23,40,100,90,43,2,84,18,0,0,0,0,0
0,0,91,3,19,46,92,17,59,1,47,77,64,67,50,37,99,25,35,20,57,96,79,13,72,76,31,5,33,84,28,88,48,86,30,58,34,75,9,44,24,51,80,53,42,54,62,60,12,11,4,0,0,0,0,0,0,0
0,0,96,25,61,80,13,3,63,75,70,89,74,26,62,100,59,56,73,45,95,2,1,94,52,51,38,34,79,46,76,81,50,29,66,20,69,39,54,85,64,9,90,6,93,87,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,12,70,6,79,16,82,39,1,37,51,22,11,98,73,2,14,50,69,46,28,100,85,30,27,95,88,92,89,91,41,83,9,67,26,19,33,7,21,20,57,80,43,99,24,86,36,10,25,35,0,0,0,0,0,0
0,0,81,23,17,52,2,35,51,89,84,88,85,53,73,62,65,22,50,67,19,49,78,59,26,47,36,57,6,58,55,38,54,71,18,48,44,68,66,10,100,29,97,1,12,56,21,94,46,60,0,0,0,0,0,0,0,0
0,0,99,72,89,23,60,79,62,77,85,36,37,15,48,49,56,47,65,45,38,86,12,19,94,7,95,4,83,54,34,64,91,18,26,17,70,80,5,55,39,24,13,58,53,88,2,66,51,52,0,0,0,0,0,0,0,0
0,0,51,20,76,82,94,92,4,5,27,8,95,65,54,85,98,39,49,68,19,58,96,88,24,99,71,22,28,25,73,62,15,75,57,80,29,64,48,35,10,6,83,74,60,41,86,18,17,30,40,69,67,0,0,0,0,0
0,0,44,27,65,1,3,17,79,22,67,64,20,47,60,61,41,78,7,24,43,21,89,95,29,71,97,38,82,42,98,76,72,33,100,84,14,39,52,66,91,96,69,26,75,40,10,28,2,58,0,0,0,0,0,0,0,0
0,0,22,61,73,26,36,21,32,16,7,2,75,58,15,85,64,8,93,40,84,50,34,27,3,39,87,19,96,42,11,69,28,30,88,76,97,47,53,99,81,4,37,67,95,55,17,63,68,91,24,23,0,0,0,0,0,0
0,0,6,64,24,12,84,99,11,16,70,57,47,21,66,29,51,7,56,54,65,45,22,98,19,81,38,62,9,48,4,95,63,8,69,97,17,87,46,1,59,76,49,88,31,75,25,58,55,26,77,10,13,0,0,0,0,0
0,0,68,100,90,77,80,2,92,23,83,29,81,43,58,59,93,9,25,64,17,70,73,13,89,40,38,65,76,99,84,19,49,10,5,50,61,15,51,1,42,75,71,82,45,24,69,78,79,31,88,18,86,0,0,0,0,0
0,0,42,62,78,93,86,50,4,43,9,76,57,28,59,7,25,45,5,21,39,82,20,19,64,71,95,69,12,77,100,54,90,23,60,63,35,38,30,11,88,13,33,85,46,24,55,10,67,16,0,0,0,0,0,0,0,0
0,0,1,46,76,93,47,32,11,53,77,60,42,12,14,58,59,21,37,2,89,5,44,90,81,84,40,33,57,68,78,69,74,73,97,50,20,71,98,67,4,85,72,65,45,94,70,66,49,39,31,35,92,0,0,0,0,0
0,0,69,67,50,26,96,39,92,59,75,15,76,16,27,3,18,52,41,34,68,48,77,8,65,32,20,78,56,35,95,85,88,81,14,90,58,87,94,47,19,24,100,73,71,66,28,64,0,0,0,0,0,0,0,0,0,0
0,0,77,4,29,78,68,31,40,72,96,42,22,10,65,14,46,27,67,59,44,11,24,74,91,8,63,86,7,94,76,85,93,88,57,100,41,33,20,13,66,51,35,79,30,2,83,89,92,12,99,34,0,0,0,0,0,0
0,0,71,69,21,2,62,50,100,98,44,82,45,36,14,10,9,28,13,63,79,16,60,56,17,26,84,15,24,96,81,73,77,20,32,90,65,23,3,58,64,42,59,55,39,67,74,6,91,75,0,0,0,0,0,0,0,0
0,0,14,97,6,15,24,43,80,39,63,49,90,12,36,3,30,92,44,18,53,100,83,74,33,31,88,67,57,10,51,72,47,48,27,7,23,28,84,64,77,94,85,35,46,76,71,55,75,13,50,0,0,0,0,0,0,0
0,0,21,79,80,17,50,28,77,70,86,64,85,68,63,69,16,83,7,57,27,43,87,33,37,12,66,92,91,78,54,2,72,1,25,34,95,32,71,46,10,44,100,24,97,53,39,75,49,20,5,59,0,0,0,0,0,0
0,0,89,14,65,51,76,16,50,40,85,91,20,64,2,70,73,54,78,35,62,69,75,15,88,46,37,3,10,57,93,56,26,30,66,58,55,79,32,61,59,49,45,41,13,5,21,23,68,24,0,0,0,0,0,0,0,0
0,0,80,1,4,19,46,72,41,88,11,34,16,66,15,86,12,100,63,84,17,59,81,25,93,97,39,62,69,98,91,36,50,10,45,54,23,32,21,77,78,53,3,96,52,76,9,6,0,0,0,0,0,0,0,0,0,0
0,0,1,41,83,56,20,91,17,70,37,49,8,22,33,74,7,72,100,66,84,18,98,52,65,16,97,59,81,88,53,39,55,99,96,46,4,28,87,73,9,12,58,21,43,61,13,6,86,60,0,0,0,0,0,0,0,0
0,0,59,46,53,98,38,42,92,55,76,71,91,70,50,7,10,90,18,48,74,4,20,77,88,52,56,21,31,30,66,3,67,43,65,100,89,33,85,57,2,84,51,40,96,22,8,68,60,26,94,0,0,0,0,0,0,0
0,0,88,4,25,29,28,5,32,97,33,9,35,77,18,80,48,7,89,10,44,16,49,42,99,51,17,70,53,15,95,50,85,38,20,13,60,69,90,65,37,93,34,14,98,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,97,84,7,50,89,21,18,39,10,28,37,93,99,64,46,53,27,19,51,60,78,49,9,5,2,63,25,61,90,32,75,16,31,82,40,81,48,88,76,38,66,83,72,12,73,95,35,0,0,0,0,0,0,0,0
0,0,91,6,30,13,24,31,75,53,8,28,19,62,32,15,14,96,86,77,43,44,52,84,90,35,33,79,21,97,93,23,22,99,69,67,98,100,38,11,60,47,12,49,83,80,18,4,2,9,59,87,0,0,0,0,0,0
0,0,12,52,99,49,69,36,68,21,30,24,6,1,96,79,15,66,73,28,93,40,61,59,65,86,89,19,25,97,92,82,77,39,41,54,14,85,7,95,29,57,71,94,38,34,72,88,2,87,9,0,0,0,0,0,0,0
0,0,63,40,35,8,41,97,84,24,58,9,93,69,59,76,27,68,37,38,21,62,56,13,36,17,45,85,86,96,18,1,99,67,52,54,50,71,34,4,75,89,73,46,10,12,90,53,39,44,57,19,0,0,0,0,0,0
0,0,19,1,17,18,60,35,100,68,94,67,48,64,88,20,79,92,41,29,15,27,83,96,23,12,65,97,84,82,55,16,37,7,39,34,86,25,54,44,52,66,57,13,42,59,71,36,49,50,0,0,0,0,0,0,0,0
0,0,42,29,11,13,71,9,32,30,74,10,34,37,67,43,79,61,4,68,21,35,81,40,24,20,50,87,77,58,48,14,70,82,28,89,88,47,69,73,44,91,78,76,8,80,16,12,49,3,41,90,0,0,0,0,0,0
0,0,37,68,85,94,20,13,98,86,1,81,71,35,74,47,97,72,96,54,41,34,65,30,58,89,36,10,60,21,8,4,69,57,90,2,67,95,29,50,23,26,45,25,93,84,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,76,81,37,64,52,80,19,90,66,74,3,61,26,68,36,51,62,65,42,71,79,54,4,53,21,72,33,83,60,55,7,67,17,57,10,93,24,98,73,28,49,15,70,50,91,6,45,5,56,63,0,0,0,0,0
0,0,19,79,42,28,12,95,71,63,57,52,61,6,13,90,69,68,27,29,32,26,1,8,2,35,94,22,89,59,65,46,73,82,72,31,93,53,5,38,36,55,45,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,25,94,47,28,6,61,69,35,100,2,13,30,15,96,51,54,87,10,48,63,21,57,95,73,86,3,26,93,32,81,8,50,59,34,17,55,84,85,1,33,70,36,56,20,98,23,45,27,79,31,66,68,0,0,0
0,0,78,76,31,87,8,60,89,7,62,72,48,33,42,84,51,85,94,71,18,97,79,3,24,100,95,39,55,61,32,92,65,83,44,15,88,21,37,67,57,73,40,46,14,91,90,10,16,2,0,0,0,0,0,0,0,0
0,0,79,73,8,25,39,9,45,31,12,29,22,61,4,28,68,89,27,55,15,62,13,58,34,82,87,21,54,71,66,11,84,85,100,75,53,98,37,38,24,78,63,49,48,26,65,42,69,32,23,7,46,0,0,0,0,0
0,0,60,31,94,44,8,73,59,88,54,4,84,99,37,82,51,22,24,76,66,21,77,12,9,67,52,62,35,34,97,47,28,25,3,64,92,46,55,43,5,45,83,13,33,26,30,68,38,75,63,87,0,0,0,0,0,0
0,0,34,100,63,42,6,79,97,49,64,10,9,82,8,25,88,62,4,50,2,38,58,40,52,70,32,83,7,53,99,74,5,31,48,93,13,60,14,1,55,94,28,22,11,85,66,30,96,0,0,0,0,0,0,0,0,0
0,0,56,84,15,10,77,51,63,42,3,34,47,50,65,71,53,11,54,88,66,22,4,9,93,81,32,85,75,16,20,60,48,19,76,37,41,28,69,6,35,49,45,55,90,14,21,79,83,12,40,86,58,44,0,0,0,0
0,0,33,83,32,27,12,28,31,24,69,18,66,34,9,91,100,1,51,11,41,26,56,65,54,55,29,36,61,71,88,20,96,21,5,37,89,6,19,47,99,46,97,59,42,50,57,58,7,25,0,0,0,0,0,0,0,0
0,0,54,28,99,67,38,3,72,82,46,30,48,62,45,55,92,2,87,61,93,71,98,13,60,11,20,8,75,81,97,26,47,83,59,5,12,91,36,14,64,79,76,52,44,53,56,10,65,0,0,0,0,0,0,0,0,0
0,0,90,46,17,93,52,89,13,5,60,45,36,96,16,21,72,70,80,57,18,62,100,39,92,63,31,56,44,76,69,50,65,48,26,47,79,30,28,38,81,1,84,49,7,10,99,86,22,71,34,0,0,0,0,0,0,0
0,0,45,36,32,31,46,95,1,29,38,48,41,42,94,60,75,91,37,7,57,27,47,68,65,34,26,12,92,35,44,53,56,97,72,18,99,20,39,16,13,85,76,4,80,50,63,21,62,19,96,30,5,0,0,0,0,0
0,0,2,66,50,90,71,35,32,72,41,60,83,78,75,94,86,58,73,53,100,80,93,47,87,44,19,5,85,42,63,99,97,91,23,21,81,1,28,55,7,11,20,30,84,36,98,24,8,17,46,27,4,69,0,0,0,0
0,0,2,37,6,59,45,99,81,50,62,76,40,79,64,97,13,95,75,34,66,80,55,8,41,88,30,19,9,46,32,78,61,15,56,86,74,43,10,72,63,23,4,93,29,39,20,49,73,58,35,0,0,0,0,0,0,0
0,0,75,58,71,83,9,8,3,29,16,95,2,4,7,35,37,36,80,59,47,21,94,79,90,56,32,26,74,67,69,68,78,27,76,45,82,62,48,5,87,65,57,41,19,31,6,51,23,30,53,0,0,0,0,0,0,0
0,0,46,60,51,58,7,86,48,69,9,20,85,99,42,90,63,80,81,31,93,100,94,71,55,11,27,75,79,68,1,43,19,24,26,54,70,53,37,62,96,98,23,33,41,39,36,40,16,50,0,0,0,0,0,0,0,0
0,0,73,60,32,23,62,3,80,7,69,20,59,27,63,64,83,11,22,93,26,84,65,2,70,9,18,51,76,31,42,75,94,40,38,66,82,28,25,44,35,19,6,21,91,29,13,16,0,0,0,0,0,0,0,0,0,0
0,0,64,32,37,33,48,40,11,81,18,50,35,23,54,91,63,34,19,98,42,3,72,27,43,84,30,13,44,51,88,97,55,66,58,26,59,1,12,60,95,10,28,16,100,15,83,52,75,39,25,61,0,0,0,0,0,0
0,0,36,24,15,54,41,39,62,34,50,2,85,11,40,100,66,84,37,72,5,35,91,31,19,83,73,28,32,4,74,18,65,51,70,58,64,68,97,1,94,7,80,14,79,59,63,33,96,42,6,78,21,0,0,0,0,0
0,0,48,22,59,16,2,26,19,82,34,45,73,81,68,91,98,43,21,20,39,92,56,7,41,38,99,80,37,84,35,87,15,13,42,60,11,65,58,10,94,23,28,49,61,86,70,72,62,63,0,0,0,0,0,0,0,0
0,0,26,77,80,13,3,30,24,93,22,91,48,47,10,85,43,96,8,1,27,2,92,16,90,28,29,63,55,60,65,17,33,32,83,6,11,94,51,35,4,42,18,52,62,68,95,89,0,0,0,0,0,0,0,0,0,0
0,0,82,53,18,72,8,60,96,43,45,21,31,92,86,87,66,11,38,32,85,46,47,61,91,56,30,42,17,37,65,2,70,51,39,25,9,59,89,27,100,44,94,24,99,73,16,93,14,0,0,0,0,0,0,0,0,0
0,0,13,21,2,57,9,79,54,39,53,51,63,64,61,24,1,25,69,100,96,26,17,87,92,78,60,84,16,22,29,72,11,90,30,20,3,37,34,7,31,19,36,71,4,99,66,52,59,8,43,32,10,0,0,0,0,0
0,0,40,20,29,65,11,78,92,24,54,46,87,71,63,49,89,95,25,83,85,50,57,69,8,30,18,53,27,64,33,9,52,26,88,75,74,7,44,98,13,86,4,15,99,90,38,91,17,12,82,10,0,0,0,0,0,0
0,0,61,57,89,87,33,69,15,5,83,91,85,31,73,56,70,58,75,19,65,28,3,94,97,29,7,30,42,50,23,52,24,40,37,55,98,90,82,2,95,16,17,77,21,25,6,80,78,68,35,63,41,0,0,0,0,0
0,0,42,21,79,39,49,2,71,1,20,22,12,27,92,97,73,11,35,14,83,54,65,28,25,68,61,75,80,66,4,56,36,69,3,37,13,72,6,94,19,58,34,60,18,17,30,8,98,24,29,86,10,93,0,0,0,0
0,0,20,12,64,46,30,51,65,71,38,33,37,16,2,52,39,13,27,1,68,11,92,8,31,62,59,29,87,77,88,90,69,42,49,74,94,14,70,76,40,44,83,79,41,75,5,89,22,97,96,58,78,72,81,0,0,0
0,0,92,53,27,69,70,35,74,37,46,64,38,36,90,77,50,45,62,99,8,19,78,76,82,84,26,71,60,49,28,18,39,93,54,89,52,25,7,21,55,5,81,88,85,13,100,44,10,14,95,2,51,0,0,0,0,0
0,0,39,60,21,76,97,20,66,25,14,77,91,9,95,68,29,71,27,19,46,52,24,79,84,70,34,15,98,100,8,30,5,28,10,13,94,64,55,57,47,72,12,17,32,4,33,81,22,0,0,0,0,0,0,0,0,0
0,0,88,33,65,45,73,24,22,7,86,30,90,37,85,42,51,54,39,4,68,69,79,83,63,21,36,35,8,49,59,89,99,72,76,57,50,14,34,100,67,56,77,96,9,10,97,0,0,0,0,0,0,0,0,0,0,0
0,0,73,32,82,44,19,68,46,10,60,90,23,4,52,69,1,97,91,12,70,9,86,47,71,22,8,83,3,64,96,38,51,27,45,37,95,81,42,41,26,14,89,87,36,74,34,0,0,0,0,0,0,0,0,0,0,0
0,0,38,46,95,76,68,99,75,70,69,19,34,82,36,62,85,90,15,97,88,60,42,45,22,94,83,56,80,58,40,84,35,26,53,77,64,89,16,14,72,74,27,30,67,100,39,29,32,5,86,31,55,0,0,0,0,0
0,0,92,83,19,3,42,99,36,15,73,94,40,91,41,52,17,60,77,62,59,18,24,27,5,37,35,33,95,98,16,81,96,51,66,56,61,97,50,29,68,28,9,55,8,23,13,54,100,63,79,39,2,88,0,0,0,0
0,0,13,11,77,69,31,74,27,72,33,67,81,48,58,3,1,40,61,10,97,15,85,14,18,23,54,42,68,66,52,59,30,5,90,37,73,19,98,7,26,12,63,34,86,100,65,50,29,60,47,0,0,0,0,0,0,0
0,0,73,86,1,56,70,80,49,81,83,87,34,78,77,96,40,85,65,55,91,21,57,93,97,36,11,47,88,48,58,15,59,79,71,53,68,13,84,29,24,67,60,26,90,31,27,45,12,16,0,0,0,0,0,0,0,0
0,0,37,16,96,42,24,71,33,13,80,98,59,64,88,20,67,53,2,36,55,6,70,11,92,48,54,15,21,50,69,57,29,77,62,63,5,90,79,72,78,56,47,12,22,87,75,41,30,10,9,0,0,0,0,0,0,0
0,0,66,77,3,71,31,65,15,34,37,39,67,8,13,54,33,26,86,45,58,49,95,42,78,91,44,32,25,16,75,87,81,53,47,74,96,69,4,99,50,93,51,6,9,18,85,20,61,52,63,97,89,0,0,0,0,0
0,0,67,73,42,88,34,54,77,11,48,82,3,86,14,5,41,22,32,78,7,90,79,72,50,94,35,36,4,99,39,98,65,63,9,6,61,25,100,81,57,95,33,85,89,46,49,20,15,97,19,29,70,0,0,0,0,0
